date,strategy,spy
2020-05-06,219196.9710068585,152633.69541425165
2020-05-07,219918.37119148986,154475.02060956415
2020-05-08,222396.13332985656,157030.37705487665
2020-05-11,221406.9439682843,157062.5640665954
2020-05-12,218745.80978249328,153932.86728925165
2020-05-13,216836.81453560607,151211.0865275329
2020-05-14,219044.8759980084,153020.1890665954
2020-05-15,221395.52115486877,153723.4556681579
2020-05-18,226954.12607430236,158404.6519572204
2020-05-19,223201.53819893615,156778.06724042352
2020-05-20,225742.02680062072,159440.78501386102
2020-05-21,223832.85040138976,158340.2779337829
2020-05-22,222860.90009163634,158640.9039103454
2020-05-26,226027.85489510314,160595.02622479852
2020-05-27,227561.22942208068,162983.94053143915
2020-05-28,228645.38615273254,162683.24326581415
2020-05-29,228656.01018379943,163408.02134198602
2020-06-01,228328.1325898053,164068.30063886102
2020-06-02,229380.93736122863,165426.53550214227
2020-06-03,231695.20435951964,167627.54966229852
2020-06-04,230375.09577797668,167187.35752362665
2020-06-05,234212.53790901916,171471.31333417352
2020-06-08,234768.59220742004,173543.50815839227
2020-06-09,232945.4196762921,172249.68296307977
2020-06-10,231484.90077065246,171288.77768964227
2020-06-11,221662.18142555968,161416.36533612665
2020-06-12,222389.01576851623,163349.01182050165
2020-06-15,222853.23947762267,164873.58188886102
2020-06-16,225359.50537728088,168046.30161542352
2020-06-17,223894.7048478009,167348.38169354852
2020-06-18,222881.9203858258,167412.82700604852
2020-06-19,223373.36463021056,166456.30600995477
2020-06-22,224962.26954506652,167523.8775431579
2020-06-23,225690.93814705627,168294.9400431579
2020-06-24,221240.06299446838,164002.9820353454
2020-06-25,222785.94209145324,165760.7564494079
2020-06-26,217839.8348755719,161824.54868573602
2020-06-29,219511.61002968566,164202.41318768915
2020-06-30,221360.90373848693,166305.29795331415
2020-07-01,221051.56999825255,167469.9830119079
2020-07-02,221508.56761025207,168392.01792401727
2020-07-06,223494.72886513488,170990.96763104852
2020-07-07,227256.7634339215,169227.77524823602
2020-07-08,226121.35777901427,170521.83213300165
2020-07-09,226639.37650917785,169551.28501386102
2020-07-10,231080.77239846007,171282.0943400329
2020-07-13,230590.26936959045,169799.33530682977
2020-07-14,234831.54502724425,171999.24448651727
2020-07-15,236374.49945687072,173579.0992228454
2020-07-16,236102.2270035626,173007.52134198602
2020-07-17,235481.30442665832,173509.0220744079
2020-07-20,235859.1841950299,174910.90366620477
2020-07-21,236961.672323692,175282.96128339227
2020-07-22,237585.93443917052,176280.49131268915
2020-07-23,236605.45002602355,174177.5709025329
2020-07-24,235256.89340065734,173056.08701581415
2020-07-27,234740.76229714171,174317.81431073602
2020-07-28,235361.1374649884,173212.42392987665
2020-07-29,236089.84525917785,175342.25596112665
2020-07-30,233388.48966835754,174716.76572675165
2020-07-31,231683.29254769103,176097.1714884704
2020-08-03,232156.87985085265,177321.15122479852
2020-08-04,234123.5273804547,178005.91831464227
2020-08-05,234968.80524300353,179111.29087323602
2020-08-06,235273.821592796,180308.32334393915
2020-08-07,236554.3670868756,180437.71299237665
2020-08-10,238687.21227883117,180976.92563886102
2020-08-11,238684.2383332135,179483.3306681579
2020-08-12,240478.02574776427,181985.23813886102
2020-08-13,239924.7531266095,181656.34604901727
2020-08-14,240203.30537270324,181661.72837323602
2020-08-17,241872.95403908507,182238.6529337829
2020-08-18,240981.41935585754,182632.25767011102
2020-08-19,240156.42834673036,181872.04892987665
2020-08-20,242193.53381548036,182438.17319745477
2020-08-21,244332.23753557313,183085.15708417352
2020-08-24,244561.46084795106,184940.04502362665
2020-08-25,244715.01300249208,185587.06455487665
2020-08-26,248066.9694386493,187447.3169962829
2020-08-27,254641.24615678895,187857.10434979852
2020-08-28,258321.7847462665,189070.30161542352
2020-08-31,261717.98964128603,188385.49888104852
2020-09-01,265766.7660237323,190159.49155682977
2020-09-02,264700.35830888856,192909.37803143915
2020-09-03,255202.36546526063,186271.86728925165
2020-09-04,253773.31707964052,184751.34287518915
2020-09-08,240345.2182103168,179704.45151776727
2020-09-09,246690.9109898578,183252.32993573602
2020-09-10,243508.104372121,180071.07334393915
2020-09-11,243548.66137895692,180162.73325604852
2020-09-14,250062.56952867616,182535.19761151727
2020-09-15,253207.84922227968,183457.23252362665
2020-09-16,251498.32787523378,182729.3355509704
2020-09-17,249617.0196705829,181122.53354901727
2020-09-18,250226.57497606386,179037.72056073602
2020-09-21,249527.24695787538,177045.5298869079
2020-09-22,248648.645387746,178848.23423261102
2020-09-23,240907.30474290956,174701.45640057977
2020-09-24,242167.59280595888,175167.02744550165
2020-09-25,245344.03763017763,177998.34385175165
2020-09-28,248099.8397084247,180954.14878339227
2020-09-29,247283.16304979433,179968.86265057977
2020-09-30,251060.4203282367,181333.0679728454
2020-10-01,255705.37980852235,182497.04014081415
2020-10-02,249745.9239521991,180764.69809979852
2020-10-05,252828.6195622455,183969.4800822204
2020-10-06,249390.2102375995,181354.7398478454
2020-10-07,251861.0604268085,184510.88486737665
2020-10-08,252793.51485643495,186145.77475995477
2020-10-09,256080.8055134784,187807.73667401727
2020-10-12,258174.10301408876,190828.52158612665
2020-10-13,258360.64713487733,189583.36899823602
2020-10-14,257407.89500627626,188392.3248087829
2020-10-15,255794.39808092226,188159.60166425165
2020-10-16,255422.5654164325,188045.9312540954
2020-10-19,251307.47609148134,185187.5962931579
2020-10-20,251458.47400865663,185929.2164103454
2020-10-21,251953.65059862245,185577.36924237665
2020-10-22,251920.65923509706,186595.0562540954
2020-10-23,251771.61044511903,187228.4595744079
2020-10-26,248560.2931157123,183769.2291056579
2020-10-27,248408.43591508974,183135.77231854852
2020-10-28,240497.0175724994,176877.7154337829
2020-10-29,241729.2726078998,178675.07309979852
2020-10-30,237826.0194035541,176812.7710978454
2020-11-02,241617.6757908832,178794.1793009704
2020-11-03,246768.0855122577,181950.25303143915
2020-11-04,247484.80911455263,186015.81479901727
2020-11-05,251422.28686723817,189642.9488322204
2020-11-06,253190.30170641054,189599.64072675165
2020-11-09,256382.0186940204,191981.60434979852
2020-11-10,258075.7534962665,191700.10166425165
2020-11-11,260144.6220875751,193123.90464276727
2020-11-12,258599.42752275575,191250.78452557977
2020-11-13,261139.33004961122,193898.03257245477
2020-11-16,263795.13427934755,196317.8863322204
2020-11-17,264034.73865709413,195262.20225018915
2020-11-18,266820.27711687196,192912.72861737665
2020-11-19,270112.6201191913,193724.76450604852
2020-11-20,266427.67457780946,192398.43149823602
2020-11-23,271128.86168108095,193551.5142619079
2020-11-24,275560.53621111024,196669.78696698602
2020-11-25,277942.2399388324,196366.63022870477
2020-11-27,278891.62771806825,196913.38169354852
2020-11-30,277700.9872838031,196041.74814862665
2020-12-01,280199.9228154193,198185.53501386102
2020-12-02,277036.0216160785,198602.43345136102
2020-12-03,278277.3251973163,198548.28940839227
2020-12-04,280059.4898396503,200258.97739667352
2020-12-07,283210.70794878114,199847.53257245477
2020-12-08,285501.907610036,200432.20981854852
2020-12-09,279608.7350636493,198634.86997479852
2020-12-10,280628.07956132997,198569.94346112665
2020-12-11,278622.4434987079,198337.16684979852
2020-12-14,279651.8110676776,197449.3150431579
2020-12-15,279712.3983021747,200118.18149823602
2020-12-16,278110.9967976581,200432.20981854852
2020-12-17,283770.873323537,201552.80259198602
2020-12-18,287648.1092244159,200748.16294354852
2020-12-21,282274.4150105487,200030.49595136102
2020-12-22,279003.47720537294,199693.4234415954
2020-12-23,278750.5345936786,199872.89365643915
2020-12-24,281725.2909871112,200650.31870526727
2020-12-28,284521.8533497821,202373.76743573602
2020-12-29,284844.14473161806,201987.75498456415
2020-12-30,289067.8516865741,202275.8697306579
2020-12-31,290722.9511738788,203303.37681073602
2021-01-04,294086.7874012958,200536.14927167352
2021-01-05,293528.0464344989,201917.05405682977
2021-01-06,296367.34549150575,203123.96006268915
2021-01-07,302975.6552449237,206141.35874432977
2021-01-08,309750.3641072284,207315.7212931579
2021-01-11,302554.9151631366,205918.43784589227
2021-01-12,301954.61101458175,205961.95981854852
2021-01-13,302474.2106849919,206516.4996134704
2021-01-14,299150.6784965764,205793.37900800165
2021-01-15,299796.73268816574,204292.8511759704
2021-01-19,304241.53667376144,205896.67685956415
2021-01-20,306777.3947136174,208745.51255292352
2021-01-21,307965.7784569035,208935.7652384704
2021-01-22,307533.37941668136,208196.37290448602
2021-01-25,308322.55550310714,209017.35557050165
2021-01-26,310853.74690935714,208691.13682050165
2021-01-27,301683.4860527287,203591.52720136102
2021-01-28,301437.66988298995,205342.13706464227
2021-01-29,294851.72251055343,201232.01963300165
2021-02-01,298325.56527636154,204581.03721112665
2021-02-02,303858.4004051457,207473.2701212829
2021-02-03,304127.27119371993,207636.39731854852
2021-02-04,308539.05088732345,209995.92270917352
2021-02-05,309432.02970049484,210822.30552167352
2021-02-08,309889.1985389958,212344.5943400329
2021-02-09,311214.0326912175,212203.21030682977
2021-02-10,312387.3963463078,212110.7662150329
2021-02-11,312518.92325518234,212453.3101603454
2021-02-12,313916.4298469792,213502.56040448602
2021-02-16,316779.11685869796,213317.67222089227
2021-02-17,316902.739325739,213366.64780682977
2021-02-18,315749.34834215743,212458.74595136102
2021-02-19,311899.1578285466,212083.58725995477
2021-02-22,313388.33324358566,210452.61826581415
2021-02-23,317144.2091438542,210708.13608807977
2021-02-24,320687.56383440597,213029.57529706415
2021-02-25,313520.2945015202,207897.38657636102
2021-02-26,310790.7632820378,206826.30405682977
2021-03-01,317932.62020037277,211838.9410197204
2021-03-02,314852.3808967839,210186.2466837829
2021-03-03,314386.0561287175,207402.71177167352
2021-03-04,311812.756613947,204836.53721112665
2021-03-05,317234.42267534835,208604.14634198602
2021-03-08,313562.0592337616,207565.74985761102
2021-03-09,333790.5673361786,210528.68369550165
2021-03-10,336212.89735326846,211838.9410197204
2021-03-11,342103.708800412,213986.3814494079
2021-03-12,341643.0481253632,214274.54966229852
2021-03-15,343237.32453832706,215552.19224042352
2021-03-16,336639.08235082706,215280.38486737665
2021-03-17,341699.99000463565,216014.30576581415
2021-03-18,333490.58807287295,212871.95517987665
2021-03-19,328553.55821142276,212478.08310956415
2021-03-22,329254.7711630829,214174.42417401727
2021-03-23,326717.87702856143,212488.97251386102
2021-03-24,321900.00593481143,211409.01450604852
2021-03-25,325015.61219701846,212598.0982462829
2021-03-26,325120.80279455264,216023.50205487665
2021-03-29,323011.86930761416,215914.3941447204
2021-03-30,327648.5864707001,215341.71128339227
2021-03-31,331911.80908117373,216214.39634198602
2021-04-01,332862.8049155243,218548.91709393915
2021-04-05,339922.8274069794,221685.22593182977
2021-04-06,339318.2038260468,221554.32139081415
2021-04-07,337138.27836523135,221810.69468182977
2021-04-08,339860.0069418915,222863.38462323602
2021-04-09,339595.23567113956,224483.39292401727
2021-04-12,344054.88369665225,224565.19712323602
2021-04-13,353539.4456778534,225230.62705487665
2021-04-14,346605.97062597354,224461.57847089227
2021-04-15,349773.35385046084,226872.41416425165
2021-04-16,351340.9949332245,227630.62681073602
2021-04-19,346033.1176138886,226512.42222089227
2021-04-20,344831.3324423798,224854.27427167352
2021-04-21,351774.7146903046,226981.5220744079
2021-04-22,344802.5595847138,224908.84604901727
2021-04-23,349215.3229666718,227346.91416425165
2021-04-26,350745.4153128632,227821.46763104852
2021-04-27,344844.8095236786,227772.42075604852
2021-04-28,344071.79652319034,227706.97739667352
2021-04-29,344385.0087576874,229157.8345744079
2021-04-30,348196.5956564911,227652.40561932977
2021-05-03,344055.95942602237,228143.33774823602
2021-05-04,343727.0128317841,226736.0738322204
2021-05-05,343784.93101415713,226806.97080487665
2021-05-06,345619.15334997256,228617.8199259704
2021-05-07,348083.3127432831,230281.45713300165
2021-05-10,338926.10537633975,228001.49033612665
2021-05-11,334069.09056005557,225966.97178143915
2021-05-12,326670.4632712372,221167.06138104852
2021-05-13,327320.5389090546,223823.38096112665
2021-05-14,333410.3078452118,227259.6919962829
2021-05-17,331164.1088248261,226681.5376994079
2021-05-18,329623.6133719452,224728.82334393915
2021-05-19,325736.8353415497,224139.76182050165
2021-05-20,330672.0374899872,226550.61533612665
2021-05-21,330807.23692236026,226365.1568400329
2021-05-24,337089.3158255585,228672.40952557977
2021-05-25,335344.1956931122,228165.11655682977
2021-05-26,337307.87255773623,228617.8199259704
2021-05-27,341056.01286230166,228737.85288495477
2021-05-28,340166.21124181827,229146.98081464227
2021-06-01,340012.50172338565,228945.12583417352
2021-06-02,337463.40937719424,229305.09995526727
2021-06-03,331247.835753537,228454.19370526727
2021-06-04,336859.4217215546,230543.31968182977
2021-06-07,337297.43446264346,230319.65024823602
2021-06-08,336454.87560949405,230368.73276776727
2021-06-09,334847.10690221866,230025.0660197204
2021-06-10,335881.14915380557,231094.17026776727
2021-06-11,335731.7198477753,231475.99448651727
2021-06-14,335138.8908682831,231994.17685956415
2021-06-15,329858.9651175507,231568.74155682977
2021-06-16,330568.723052121,230276.02134198602
2021-06-17,330517.3281394013,230199.61728925165
2021-06-18,327884.1633292206,227094.69346112665
2021-06-21,330620.4443045624,230345.2251994079
2021-06-22,331377.11163244327,231576.47642011102
2021-06-23,337292.1408835419,231297.39756268915
2021-06-24,343101.528319455,232665.48813886102
2021-06-25,343265.91422948916,233491.79966229852
2021-06-28,345535.3313132294,233962.4322306579
2021-06-29,344382.349715329,234088.31089276727
2021-06-30,344782.21699438174,234285.28257245477
2021-07-01,346189.3413382538,235582.20884198602
2021-07-02,347767.32536230166,237382.57847089227
