date,strategy,spy
2021-11-30,305457.07595278224,250132.7609113669
2021-12-01,300682.6133630415,247354.9113019919
2021-12-02,306270.057514443,251142.90910472628
2021-12-03,302498.60238434275,248957.93498363253
2021-12-06,304368.43598391017,251906.0050519919
2021-12-07,311792.2136271139,257115.82756175753
2021-12-08,312719.8760469099,257796.56681957003
2021-12-09,308909.46929861506,256056.29387035128
2021-12-10,310785.25110651454,258466.36320628878
2021-12-13,307539.45394398173,256177.05754222628
2021-12-14,305043.42468048533,254414.8097394919
2021-12-15,310959.41307236155,258389.49577464815
2021-12-16,307127.7880103727,256111.25773753878
2021-12-17,304902.2505109449,253385.85905589815
2021-12-20,301185.6399319311,250691.89885082003
2021-12-21,307941.81793524226,255143.29484691378
2021-12-22,310950.140687718,257693.9640363669
2021-12-23,313309.89358831843,259297.14811839815
2021-12-27,318788.3368842741,262966.2179426169
2021-12-28,317888.49144245585,262751.3527082419
2021-12-29,318267.50368715724,263087.4271711325
2021-12-30,316975.80572344264,262360.20744457
2021-12-31,316776.720493569,261699.10832347628
2022-01-03,316592.26154447993,263214.12565746065
2022-01-04,315941.35012556514,263125.9589094138
2022-01-05,308045.6444399496,258074.13078441378
2022-01-06,308533.0744006773,257831.73014964815
2022-01-07,304816.1245954176,256812.52824535128
2022-01-10,303873.8745458265,256492.97502269503
2022-01-11,307113.38094212016,258828.86808910128
2022-01-12,308048.6235215803,259528.49894847628
2022-01-13,303216.40823675593,255953.10295238253
2022-01-14,302934.7860763212,256057.75529613253
2022-01-18,296738.6734688421,251523.77092113253
2022-01-19,293482.16046215495,248912.41691722628
2022-01-20,289399.7579329153,246157.87883128878
2022-01-21,284196.4741380354,241326.4230207419
2022-01-24,286269.1959178587,242351.09636058565
2022-01-25,280708.05543996295,239392.7072004294
2022-01-26,279263.5940845152,238792.20378246065
2022-01-27,276091.72706486186,237613.24308910128
2022-01-28,282180.4190237661,243513.48234691378
2022-01-31,289700.2432496687,247898.73991527315
2022-02-01,291673.0337865492,249573.5695051169
2022-02-02,294671.755110993,251997.52238597628
2022-02-03,288864.9349899431,246075.2726301169
2022-02-04,289621.5824670931,247232.20500316378
2022-02-07,289479.98736311396,246438.82902660128
2022-02-08,292330.2608025213,248466.21867503878
2022-02-09,298300.752213492,252102.22819652315
2022-02-10,292544.6861024042,247573.73307933565
2022-02-11,285813.4121275087,242692.6066144919
2022-02-14,284561.0395960947,241899.28410472628
2022-02-15,290658.5591232916,245799.77604808565
2022-02-16,290965.2245807787,246075.2726301169
2022-02-17,284037.3283305307,240819.50431957003
2022-02-18,282532.3251001974,239260.44816722628
2022-02-22,279789.4041762491,236693.18644847628
2022-02-23,274053.061682715,232495.2765363669
2022-02-24,279942.76883603533,235993.53776683565
2022-02-25,286544.68907619914,241199.6710676169
2022-02-28,285687.01008297404,240582.62858714815
2022-03-01,280673.23532773455,236919.1193098044
2022-03-02,286947.0993220945,241276.8058332419
2022-03-03,284453.70838190516,240075.78117503878
2022-03-04,282225.85326601466,238125.57975902315
2022-03-07,272700.41670919856,231106.93986644503
2022-03-08,270944.1606819769,229355.0646223044
2022-03-09,278461.2306869169,235503.2472394919
2022-03-10,276761.8006055494,234439.9708723044
2022-03-11,273215.1786339422,231459.55339183565
2022-03-14,270888.0338962217,229768.23820628878
2022-03-15,277027.43567062815,234820.10197582003
2022-03-16,284256.1778319021,240026.21745433565
2022-03-17,287710.74565435847,243028.71672191378
2022-03-18,291949.3623097082,245690.08000316378
2022-03-21,291260.81081940135,245618.25627269503
2022-03-22,293607.9935643812,248491.91838207003
2022-03-23,289096.4475915571,245292.21574535128
2022-03-24,293993.1377117773,248989.26652660128
2022-03-25,294743.32459761103,250205.06584300753
2022-03-28,296777.31537224253,251984.47648753878
2022-03-29,301625.4547288557,255101.2521223044
2022-03-30,298730.96648932894,253526.3341535544
2022-03-31,294066.4362759729,249624.8263410544
2022-04-01,294817.48277760943,250332.17424144503
2022-04-04,296480.2073044916,252476.3175519919
2022-04-05,292230.5009970804,249287.68254222628
2022-04-06,289310.88794709643,246795.38127269503
2022-04-07,290521.01370693644,248038.75163402315
2022-04-08,289132.97061778506,247375.63859691378
2022-04-11,284831.1125352522,243148.12590160128
2022-04-12,283524.2352676531,242247.29948558565
2022-04-13,287245.27918077906,245021.4777082419
2022-04-14,283826.60203768214,241971.00090160128
2022-04-18,283560.5049481531,242070.48478832003
2022-04-19,289021.99900604686,245977.48185863253
2022-04-20,289547.810776486,245795.12443675753
2022-04-21,284152.7304918905,242120.19108714815
2022-04-22,276325.2115609785,235477.63664378878
2022-04-25,277966.2711417814,236842.6261457419
2022-04-26,269996.15248180827,229984.56486644503
2022-04-27,270155.37570120295,230631.10319652315
2022-04-28,275984.71242643794,236455.79387035128
2022-04-29,266874.05290676554,227718.80241527315
2022-05-02,268716.0678689619,229089.31681957003
2022-05-03,270205.6409967085,230139.29777660128
2022-05-04,278165.9240272184,237146.58488597628
2022-05-05,268679.24450184306,228719.05925121065
2022-05-06,266089.8958475729,227354.06974925753
2022-05-09,256445.80895115336,220076.02678050753
2022-05-10,257442.42430473765,220584.47819652315
2022-05-11,253325.02313734492,217080.76335277315
2022-05-12,254169.04369284114,216854.2423566794
2022-05-13,261710.11844946345,222037.8126691794
2022-05-16,259760.23551346263,221137.11100902315
2022-05-17,265647.9355943342,225685.13932933565
2022-05-18,255082.97307135066,216588.95793285128
2022-05-19,255357.5654719015,215262.6427473044
2022-05-20,255352.45890785655,215356.6017316794
2022-05-23,258546.57766081294,219385.2179426169
2022-05-24,256016.24764992198,217710.76262035128
2022-05-25,259247.80692364177,219633.90983714815
2022-05-26,265514.30825544795,224021.73381175753
2022-05-27,272443.6646216055,229520.3839582419
2022-05-31,269805.52174021205,228232.70744457003
2022-06-01,267068.0925767561,226386.98014964815
2022-06-02,273968.4880693098,230697.4376691794
2022-06-03,270141.0483148237,226911.97062816378
2022-06-06,271036.75265814265,227602.76164378878
2022-06-07,273662.2961218496,229785.5792707419
2022-06-08,269609.6069495817,227287.77092113253
2022-06-09,264081.9423787733,221883.09758128878
2022-06-10,256825.89305092295,215450.54289378878
2022-06-13,246203.5161688467,207271.7091535544
2022-06-14,245368.874772801,206647.2169660544
2022-06-15,248519.1604960104,209592.77409496065
2022-06-16,239309.89161993464,202657.32853832003
2022-06-17,239912.23129679164,203094.0988019919
2022-06-21,244782.13463999232,208205.77409496065
2022-06-22,244472.50584532222,207828.38762035128
2022-06-23,246910.39365364512,209865.22306957003
2022-06-24,254738.79736734828,216536.45353832003
2022-06-27,254403.5997798582,215709.51823558565
2022-06-28,249522.15689207515,211302.71354808565
2022-06-29,248066.55593134364,211130.67521800753
2022-06-30,246540.1831805845,209415.69206371065
2022-07-01,248443.30607773265,211630.19767894503
2022-07-05,248629.4168610712,212029.77287425753
2022-07-06,249410.9821071764,212745.7823957419
2022-07-07,253776.89856983622,215931.53019847628
2022-07-08,253254.44315935572,215753.91349925753
2022-07-11,250599.2787487646,213289.6466535544
2022-07-12,248413.8352239271,211402.60734691378
2022-07-13,247747.37149549922,210292.56535472628
2022-07-14,246892.70861650904,209782.0109113669
2022-07-15,251550.07649542292,213789.18693675753
2022-07-18,250116.74302841624,212024.28361644503
2022-07-19,257560.06871820887,217751.93205394503
2022-07-20,260099.80557609996,219139.43107738253
2022-07-21,263086.3218944212,221370.6183332419
2022-07-22,260902.45134569606,219317.04777660128
2022-07-25,261069.41956020793,219583.50846996065
2022-07-26,258678.40272499522,216986.03801097628
2022-07-27,264773.55736757716,222619.40666332003
2022-07-28,269653.30353571376,225411.12199535128
2022-07-29,272898.753597035,228696.76359691378
2022-08-01,272868.0906331678,228019.64225902315
2022-08-02,271804.5165202757,226515.60344066378
2022-08-03,274576.8187658926,230062.1095441794
2022-08-04,274868.6699664732,229906.68156566378
2022-08-05,274636.21675898036,229518.20964183565
2022-08-08,274446.3612725874,229251.7667707419
2022-08-09,271671.98811747035,228341.58366527315
2022-08-10,278134.614588513,233136.8068098044
2022-08-11,278068.74566437205,233136.8068098044
2022-08-12,282922.76938797435,237082.95939769503
2022-08-15,283946.95622612437,238059.76213207003
2022-08-16,284170.2171404501,238526.01042308565
2022-08-17,281794.4935782095,236833.23381175753
2022-08-18,283386.59470249614,237521.45842113253
2022-08-19,278911.3931453367,234330.16789378878
2022-08-22,273291.3612229963,229451.55436839815
2022-08-23,272872.36751629313,228896.58683910128
2022-08-24,274009.70001627406,229629.18888988253
2022-08-25,278446.27979780635,232870.45305003878
2022-08-26,269037.63992239436,224989.28679027315
2022-08-29,266880.01135851344,223501.8761457419
2022-08-30,263763.5478294035,221048.73039378878
2022-08-31,262050.74154783686,219367.00358714815
2022-09-01,261077.54542423686,220055.24601878878
2022-09-02,259088.32872225245,217735.32170238253
2022-09-06,258570.99394489726,216913.87565746065
2022-09-07,263890.1795370718,220810.05461253878
2022-09-08,266459.7392833372,222253.08781566378
2022-09-09,270213.4825270315,225705.2784894919
2022-09-12,272134.12128664454,228130.6749738669
2022-09-13,261155.15613151988,218212.60197582003
2022-09-14,261598.22397829493,219045.11564769503
2022-09-15,258882.94607664546,216558.6779035544
2022-09-16,257002.67930532893,214906.82121410128
2022-09-19,258971.2417819639,216573.13176097628
2022-09-20,255288.07820393046,214087.63859691378
2022-09-21,251720.58391977748,210353.8204816794
2022-09-22,247444.27479101619,208587.2062238669
2022-09-23,243566.3197605749,205092.95500316378
2022-09-26,240604.87121464213,203064.42472972628
2022-09-27,240517.79092146357,202546.13542308565
2022-09-28,245837.79126860102,206530.76628246065
2022-09-29,241303.91889978846,202217.36808910128
2022-09-30,238911.8793962141,199090.95060863253
2022-10-03,245332.181952252,204346.20207347628
2022-10-04,253217.24087740382,210677.02726878878
2022-10-05,252448.16849447688,210186.59416332003
2022-10-06,250188.32055832347,208018.72941722628
2022-10-07,242847.61195064982,202217.36808910128
2022-10-10,241189.01072336634,200673.63908519503
2022-10-11,239666.82107902964,199403.0363019919
2022-10-12,238074.7344854017,198745.43034496065
2022-10-13,243018.11866356333,203989.52507152315
2022-10-14,236594.73174072703,199341.74553050753
2022-10-17,242642.21008326014,204463.25871410128
2022-10-18,245769.74416424235,206865.12980785128
2022-10-19,243512.61058021983,205399.48014964815
2022-10-20,241072.4540527006,203677.4572004294
2022-10-21,246728.31850601634,208626.18351878878
2022-10-24,249265.13959909877,211178.58146800753
2022-10-25,254082.5029604574,214550.19767894503
2022-10-26,254226.847282662,212934.07463207003
2022-10-27,254909.78370644053,211797.17448558565
2022-10-28,260799.72656561335,216835.0655988669
2022-10-31,259343.9824755331,215269.11222972628
2022-11-01,259702.35779835185,214327.2589582419
2022-11-02,253466.72593285044,208949.40812816378
2022-11-03,252365.24336744746,206798.29631175753
2022-11-04,256493.42841888865,209774.22258128878
2022-11-07,258685.52354694804,211780.47502269503
2022-11-08,260353.96895815333,212922.91789378878
2022-11-09,255527.58050896128,208537.00090160128
2022-11-10,270658.16616322,219994.91764964815
2022-11-11,272760.998569264,222123.76945628878
2022-11-14,269906.248071446,220234.53801097628
2022-11-15,273040.6803376814,222112.63054027315
2022-11-16,269993.31511475047,220418.42814769503
2022-11-17,268486.32438732585,219744.12272777315
2022-11-18,270150.0069472929,220741.68840160128
2022-11-21,269280.2669313093,219939.15178050753
2022-11-22,272900.6661784788,222898.39640941378
2022-11-23,274586.77313782176,224302.8087629294
2022-11-25,274745.8486774107,224252.60344066378
2022-11-28,270490.41135670146,220674.81926097628
2022-11-29,270444.27334190806,220295.88224925753
2022-11-30,278359.56257130107,227234.12590160128
2022-12-01,278741.47148777446,227066.95305003878
2022-12-02,278027.8151290556,226805.01921214815
2022-12-05,272678.9443214079,222725.64518871065
2022-12-06,269327.26015354594,219515.6769269919
2022-12-07,269029.6602294584,219142.31828441378
2022-12-08,271485.37064243754,220858.70939769503
2022-12-09,269154.25994469126,219209.11613597628
2022-12-12,272900.30449654063,222368.96818675753
2022-12-13,275177.7606856962,224051.97819652315
2022-12-14,273108.830304875,222619.79875316378
2022-12-15,266765.96390224894,217175.02531566378
2022-12-16,263828.54346825083,214611.45280589815
2022-12-19,261466.88222528895,212791.94206371065
2022-12-20,261645.3536565443,213083.10441722628
2022-12-21,265768.88318897685,216268.63835277315
2022-12-22,261605.21536661586,213183.87150707003
2022-12-23,262830.0596282621,214409.93644847628
2022-12-27,261840.5672118803,213564.55510082003
2022-12-28,258621.58750130137,210910.8732160544
2022-12-29,263151.90944982966,214706.6593488669
2022-12-30,262076.87480379542,214141.1945051169
2023-01-03,260846.32837034663,213239.85124339815
2023-01-04,263633.69724823436,214885.82658519503
2023-01-05,260038.69578529795,212433.6788801169
2023-01-06,266391.09036900004,217304.37931957003
2023-01-09,267483.8022439619,217181.19181957003
2023-01-10,269388.30507065257,218703.96183910128
2023-01-11,272518.4535520216,221469.6388410544
2023-01-12,273642.38775993785,222275.81120433565
2023-01-13,274797.64631535014,223138.0167707419
2023-01-17,274876.1444795271,222729.3165754294
2023-01-18,271173.4462440153,219213.42912425753
2023-01-19,267810.96492792567,217617.8907941794
2023-01-20,272871.60593010386,221671.1730207419
2023-01-23,277020.34958816966,224330.4689191794
2023-01-24,276657.0338561674,224089.77922191378
2023-01-25,276944.16762043437,224173.73991527315
2023-01-26,279832.69497276744,226637.04435863253
2023-01-27,280130.0253136297,227157.7218488669
2023-01-30,276551.4700329443,224308.06633128878
2023-01-31,281063.1718700071,227605.59538402315
2023-02-01,285913.9336164137,230024.1837629294
2023-02-02,289243.467319264,233372.0607160544
2023-02-03,286179.5835855146,230891.9142316794
2023-02-06,283911.01939178904,229481.08586253878
2023-02-07,287295.4978377958,232481.89201488253
2023-02-08,285034.76419617137,229940.16960277315
2023-02-09,283078.739090695,227947.1056379294
2023-02-10,283049.4583261152,228478.95768871065
2023-02-13,286151.54528309306,231160.62053050753
2023-02-14,287047.6167371412,231054.27507152315
2023-02-15,288584.0143916746,231804.4855207419
2023-02-16,284963.9196384092,228613.31974925753
2023-02-17,283686.8528163572,228042.29435863253
2023-02-21,277795.2935331007,223468.33464183565
2023-02-22,277425.0767028471,223160.41935863253
2023-02-23,280302.16400124034,224347.31096019503
2023-02-24,277686.73655964335,221951.1251691794
2023-02-27,278618.21041084727,222706.9318098044
2023-02-28,278212.8643767973,221883.91740550753
2023-03-01,277597.2886693617,221032.97551097628
2023-03-02,280003.90950848063,222751.7013410544
2023-03-03,284035.68165661296,226323.53288402315
2023-03-06,282872.73969437083,226480.31535472628
2023-03-07,279234.7288520475,223009.23307933565
2023-03-08,280824.12036014994,223373.14592113253
2023-03-09,275627.82023979625,219252.67375316378
2023-03-10,270206.03443314036,216089.47111644503
2023-03-13,268931.2322614332,215781.5558332419
2023-03-14,273804.4799850126,219347.84465160128
2023-03-15,270561.9632604261,217976.17180003878
2023-03-16,275817.18304134806,221799.95671214815
2023-03-17,272180.28253246745,219206.97746410128
2023-03-20,275329.8119952818,221314.42472972628
2023-03-21,278626.6252000471,224219.88176097628
2023-03-22,274021.6721379896,220398.36027660128
2023-03-23,274757.75400806864,220994.08732738253
2023-03-24,275596.06861664256,222443.99992503878
2023-03-27,276637.89194084605,222859.88249339815
2023-03-28,276423.2657134672,222359.71843089815
2023-03-29,280283.40429378947,225591.12687816378
2023-03-30,281887.638067021,226911.82805003878
2023-03-31,285916.58084083995,230109.49894847628
2023-04-03,285913.01717544993,230986.19401683565
2023-04-04,282983.9245917936,229704.8800519919
2023-04-05,281185.2306420942,229103.53898753878
2023-04-06,281119.5738551756,229997.0939191794
2023-04-10,283366.21677280864,230233.1320051169
2023-04-11,284281.9344289442,230294.92180003878
2023-04-12,282948.94222141703,229356.43693675753
2023-04-13,285211.65790440043,232402.3868879294
2023-04-14,284372.507831349,231834.7833723044
2023-04-17,285570.86484981974,232666.54850902315
2023-04-18,286355.13355328044,232818.2872785544
2023-04-19,285845.95548798045,232778.91789378878
2023-04-20,284617.46354176005,231508.8497785544
2023-04-21,284493.9880092283,231688.69426097628
2023-04-24,284928.61401154,231930.34636058565
2023-04-25,279488.47282768687,228249.31779613253
2023-04-26,277770.3297469755,227282.6915754294
2023-04-27,281738.0844285627,231806.71330394503
2023-04-28,284603.9429690977,233784.8956769919
2023-05-01,285261.0461204191,233548.8575910544
2023-05-02,281664.51936890086,230924.38639964815
2023-05-03,280291.24192120036,229339.57707347628
2023-05-04,278685.82621838053,227715.43400707003
2023-05-05,283431.12654663523,231930.34636058565
2023-05-08,283791.79073788127,231992.13615550753
2023-05-09,282733.5551736494,230974.94816722628
2023-05-10,283703.15641857585,232053.96159496065
2023-05-11,282819.2826459547,231649.32487621065
2023-05-12,282765.80917049845,231345.84733714815
2023-05-15,284320.0469081541,232143.87492503878
2023-05-16,281996.9469602247,230592.83879222628
2023-05-17,285184.3905027052,233391.48698558565
2023-05-18,288969.96367145976,235639.46281566378
2023-05-19,287812.21195961436,235296.6515363669
2023-05-22,288496.46668697795,235392.1788801169
2023-05-23,284537.28653503855,232750.81218089815
2023-05-24,282197.93669964274,231064.8614973044
2023-05-25,288231.1660936018,233065.55339183565
2023-05-26,292175.92687775096,236083.43327464815
2023-05-30,292559.5593469282,236173.31096019503
2023-05-31,289020.02965904673,234863.90910472628
2023-06-01,292125.13485218486,237095.02507152315
2023-06-02,296282.4419028898,240523.12004222628
2023-06-05,295369.78627087077,240062.28971996065
2023-06-06,296938.44653870066,240584.96330394503
2023-06-07,296387.1091697355,239753.18034496065
2023-06-08,298086.85240246257,241203.11076488253
2023-06-09,298365.727330937,241635.83537425753
2023-06-12,301464.6519124647,243827.56413402315
2023-06-13,304061.84713341197,245434.86515941378
2023-06-14,305172.2795045515,245727.13249339815
2023-06-15,307867.8989198347,248773.08244457003
2023-06-16,306774.3764035841,247925.8654035544
2023-06-20,305573.9590871473,246639.75724925753
2023-06-21,304187.85421158274,245376.2120832419
2023-06-22,303769.0247848173,246261.80046214815
2023-06-23,301092.94923187693,244400.3361066794
2023-06-26,301016.72405029734,243401.9327863669
2023-06-27,305679.99881340464,246070.05070628878
2023-06-28,305178.1919105192,246194.16496410128
2023-06-29,307172.610225453,247164.33781566378
2023-06-30,310780.9712560316,250080.5773176169
2023-07-03,311340.7738568922,250368.26432933565
2023-07-05,309919.95151878794,249996.01066722628
2023-07-06,307268.04172588786,248038.6447004294
2023-07-07,307652.76251102885,247412.5128644919
2023-07-10,310442.24822594126,248038.6447004294
2023-07-11,312568.32027698954,249618.0538801169
2023-07-12,314953.4557120939,251626.15983714815
2023-07-13,317924.930704846,253622.98430003878
2023-07-14,317033.98187805613,253465.06120433565
2023-07-17,319260.7095592161,254344.96428050753
2023-07-18,321248.8241841932,256234.64128246065
2023-07-19,321060.10013843974,256804.38346996065
2023-07-20,318092.1842696806,255100.84221019503
2023-07-21,318166.1993558546,255100.84221019503
2023-07-24,318691.97368313273,256240.29094066378
2023-07-25,320784.02632786235,256939.74357738253
2023-07-26,320087.500809445,256979.23771800753
2023-07-27,318207.30000282725,255275.73210277315
2023-07-28,320592.6284892698,257774.55632152315
2023-07-31,321436.4498078962,258265.36369457003
2023-08-01,321536.3257138868,257526.41691722628
2023-08-02,316983.03993202647,253944.53361644503
2023-08-03,317018.2334983488,253216.85051097628
2023-08-04,315779.7504556318,252071.76994457003
2023-08-07,318995.0862443586,254271.71476878878
2023-08-08,316735.2872617384,253166.1105207419
2023-08-09,314285.2837932249,251473.8507551169
2023-08-10,314386.358608975,251564.1027082419
2023-08-11,313071.6916625639,251417.4611066794
2023-08-14,315972.36974789103,252805.06706371065
2023-08-15,312831.1026132246,249860.61491527315
2023-08-16,310044.2633378645,248027.39885082003
2023-08-17,306510.5268714567,246137.7218488669
2023-08-18,307073.20906330546,246256.15080394503
2023-08-21,309764.62533165416,247858.12297191378
2023-08-22,308628.0641963621,247186.91862621065
2023-08-23,312468.2098271986,249939.60319652315
2023-08-24,308283.25994087657,246476.1310285544
2023-08-25,309603.3975684782,248213.49894847628
2023-08-28,311942.83604313334,249787.2941144919
2023-08-29,316983.82396770915,253397.33659496065
2023-08-30,318188.26486088237,254440.9015363669
2023-08-31,317824.7787625929,254068.61222972628
2023-09-01,318976.92198826274,254542.39933910128
2023-09-05,316127.9554202696,253442.44474925753
2023-09-06,314949.1362140318,251738.9747785544
2023-09-07,313549.6369846006,250966.2013410544
2023-09-08,312992.7162244459,251344.12248363253
2023-09-11,313762.33319069346,252996.85246410128
2023-09-12,312084.6587922712,251609.2286848044
2023-09-13,311990.4097430845,251902.54753246065
2023-09-14,314328.7585322996,254074.24406566378
2023-09-15,309660.96410252055,251013.5372785544
2023-09-18,309997.4286296507,251160.71354808565
2023-09-19,309327.36206795176,250639.92912425753
2023-09-20,307374.348676457,248336.02702464815
2023-09-21,301087.2908361097,244232.0939191794
2023-09-22,301054.6636121412,243683.00773753878
2023-09-25,302412.95000339946,244707.5919660544
2023-09-26,298315.71679474314,241113.09050121065
2023-09-27,299364.41058422526,241209.27726878878
2023-09-28,302480.69084335765,242607.50529613253
2023-09-29,301548.37911869487,242018.76457347628
2023-10-02,300279.4226358076,241922.5421613669
2023-10-03,295812.04110599955,238684.6642316794
2023-10-04,298757.8747098585,240422.45988597628
2023-10-05,298260.7192104002,240331.90495433565
2023-10-06,302033.08690048655,243184.87541332003
2023-10-09,303762.64920402964,244741.56120433565
2023-10-10,306247.4449079176,246015.19377269503
2023-10-11,307625.1436164518,247022.81120433565
2023-10-12,304592.7114942213,245517.06144847628
2023-10-13,302393.7035854002,244294.34709300753
2023-10-16,306106.240297093,246864.28215160128
2023-10-17,306014.8320052763,246852.9650129294
2023-10-18,300525.0177371641,243564.13322582003
2023-10-19,297002.8723304411,241424.39201488253
2023-10-20,293240.45242859324,238458.23234691378
2023-10-23,292798.6126783033,238044.9874738669
2023-10-24,294960.7445628782,239839.44011058565
2023-10-25,289987.7258575102,236397.76457347628
2023-10-26,288107.04199291667,233567.44621410128
2023-10-27,287047.1962926527,232508.92839183565
2023-10-30,288747.0722129484,235288.25724925753
2023-10-31,291371.2514369627,236765.7052473044
2023-11-01,295281.1246659895,239290.3361066794
2023-11-02,300828.96670509776,243875.48820628878
2023-11-03,305423.1501052519,246100.09904613253
2023-11-06,304781.58641602,246666.15202464815
2023-11-07,305239.76992298564,247368.08195628878
2023-11-08,305743.36995102366,247549.20964183565
2023-11-09,303777.1565492292,245618.91569652315
2023-11-10,308443.86333061656,249451.20182933565
2023-11-13,308420.00741650065,249213.45280589815
2023-11-14,316427.5287578245,254047.65324535128
2023-11-15,315987.3648355146,254585.4044660544
2023-11-16,315784.8951394697,254896.7238019919
2023-11-17,317089.8638484617,255213.72844066378
2023-11-20,319384.22096039256,257177.99162425753
2023-11-21,318743.93914677104,256617.55265941378
2023-11-22,319617.87123657664,257608.16764964815
2023-11-24,320124.5408151289,257766.6788801169
2023-11-27,320037.3239591261,257302.48014964815
2023-11-28,318852.00570084056,257557.2316144919
2023-11-29,320122.4779327055,257376.0861066794
2023-11-30,321005.7230641981,258389.29972972628
2023-12-01,324462.5278270384,259917.73722972628
2023-12-04,322565.04195667704,258553.4962629294
2023-12-05,321264.557616963,258502.56022777315
2023-12-06,320172.16870190104,257461.02702464815
2023-12-07,323153.1110007902,259425.25456371065
2023-12-08,324851.507585301,260540.3937238669
2023-12-11,327935.3309829374,261553.6251691794
2023-12-12,330042.49288631877,262748.03776683565
2023-12-13,335138.3231856962,266370.8588117575
2023-12-14,338213.2374780317,267225.63249339815
2023-12-15,337472.823364987,266785.6542219138
2023-12-18,338715.1990554472,268286.1464094138
2023-12-19,340727.87270618876,269917.36491527315
2023-12-20,334887.60827805003,266177.5585187888
2023-12-21,339080.81222702464,268701.0665754294
2023-12-22,339734.0027434965,269240.9921125388
2023-12-26,341945.6999690672,270377.7318586325
2023-12-27,342745.32095314463,270866.4896711325
2023-12-28,343002.4657571455,270968.80729808565
2023-12-29,341844.9149301191,270184.48503246065
2024-01-02,338496.27991081675,268672.6222394919
2024-01-03,333836.44329716166,266478.7726301169
2024-01-04,333701.1596515318,265620.5236066794
2024-01-05,334531.65236736735,265984.3116926169
2024-01-08,340862.9102037092,269780.9354719138
2024-01-09,340692.41164280375,269371.7362531638
2024-01-10,342367.42840458354,270894.93400707
2024-01-11,342620.4626376768,270775.5782941794
2024-01-12,342315.9564550062,270963.1219953513
2024-01-16,342723.05570961436,269968.4969953513
2024-01-17,340694.80412460765,268468.0404523825
2024-01-18,343786.1735351225,270855.1190656638
2024-01-19,349551.4037234922,274231.1730207419
2024-01-22,351330.0303466459,274810.9134992575
2024-01-23,351223.05831982096,275612.3094953513
2024-01-24,351757.03850342234,275913.55925121065
2024-01-25,353963.52568127116,277414.0157941794
2024-01-26,352955.26347328624,277061.6161359763
2024-01-29,356246.7616021772,279255.51921214815
2024-01-30,356781.4700420042,279039.51335277315
2024-01-31,351720.49836040934,274486.9581769919
2024-02-01,356763.24935986,278078.9823469138
2024-02-02,360079.1331575056,281006.0577863669
2024-02-05,360114.3204562803,279982.9706281638
2024-02-06,360306.3843200346,280795.7372297263
2024-02-07,364187.5393436094,283137.3868879294
2024-02-08,365708.81772972544,283262.44572582
2024-02-09,368980.4087407728,284899.2782453513
2024-02-12,369312.1190908094,284774.2728742575
2024-02-13,364276.67416359385,280852.59025707
2024-02-14,370045.7508876463,283404.4891828513
2024-02-15,372482.86641956767,285359.64518871065
2024-02-16,369495.00587536296,283938.7650617575
2024-02-20,365591.00063682994,282375.7880109763
2024-02-21,364370.4285142561,282631.537522695
2024-02-22,377210.93123318156,288479.96745433565
2024-02-23,377083.9902112623,288678.8817609763
2024-02-26,377291.56029869517,287621.7362531638
2024-02-27,377878.3473174711,288155.9764875388
2024-02-28,377596.8555610319,287775.20378246065
2024-02-29,381765.49892784556,288809.60807933565
2024-03-01,387209.210458531,291520.65983714815
2024-03-04,390398.3156774183,291208.05729808565
2024-03-05,387446.20671631297,288298.0555891013
2024-03-06,391360.0319850584,289758.75065746065
2024-03-07,396438.34698940715,292634.6583723044
2024-03-08,391567.99874283274,290878.4344953513
2024-03-11,388829.5921371122,290628.3524641013
2024-03-12,395020.2138030668,293754.36003246065
2024-03-13,393550.1122977873,293293.9396223044
2024-03-14,389273.687729611,292714.2169660544
2024-03-15,387898.08043934306,290704.5248273825
2024-03-18,389052.1362760206,292432.0013898825
2024-03-19,390169.19424797496,294056.892991445
2024-03-20,393443.010618939,296776.3568586325
2024-03-21,397285.29305530986,297757.0092023825
2024-03-22,396826.96831299266,297192.5958723044
2024-03-25,396321.9988114973,296371.5775617575
2024-03-26,394740.0817554136,295824.23796214815
2024-03-27,397280.36734177073,298309.9628156638
2024-03-28,398164.33374096354,298253.0028547263
2024-04-01,397149.2378060957,297734.07194652315
2024-04-02,393027.1553847929,295841.41862621065
2024-04-03,394279.008537068,296166.28288402315
2024-04-04,387603.3964545866,292551.7491926169
2024-04-05,392251.895759358,295607.59050121065
2024-04-08,392217.83402229747,295772.9276594138
2024-04-09,391470.8309438368,296115.0438703513
2024-04-10,387096.5170915266,293150.381272695
2024-04-11,389863.85670639476,295362.48088207
2024-04-12,383132.97549129924,291286.0653547263
2024-04-15,378190.60548473796,287637.2772687888
2024-04-16,378715.2213084837,287112.767991445
2024-04-17,374496.63611484965,285413.7892316794
2024-04-18,373443.07490040263,284826.54557933565
2024-04-19,366566.70336796244,282340.83854808565
2024-04-22,370529.8171641966,284940.59025707
2024-04-23,375991.3520772596,288321.40275707
2024-04-24,375358.30356384715,288184.5812238669
2024-04-25,376839.04819847544,287089.9376691794
2024-04-26,380808.18835903605,289809.43718089815
2024-04-29,383134.16329838237,290835.6967023825
2024-04-30,377416.01265217265,286229.0509504294
2024-05-01,372735.06133915385,285299.7801984763
2024-05-02,376622.062808766,287967.9337629294
2024-05-03,381267.5144059797,291536.9493879294
