date,strategy,spy
2020-09-14,196353.24259740487,182535.17082347628
2020-09-15,197584.52247649804,183457.20573558565
2020-09-16,197350.6846688427,182729.32658519503
2020-09-17,196093.171034161,181122.48893871065
2020-09-18,194536.97367793694,179037.71159496065
2020-09-21,191929.10734349862,177045.52092113253
2020-09-22,193393.49384194985,178848.2609113669
2020-09-23,189415.50957090035,174701.4474348044
2020-09-24,189874.80610353127,175166.98283519503
2020-09-25,192685.17183906212,177998.31706371065
2020-09-28,195794.17086583748,180954.15763988253
2020-09-29,195125.27231008187,179968.88932933565
2020-09-30,196263.28135520592,181333.07682933565
2020-10-01,197493.6160529293,182496.99553050753
2020-10-02,196737.13447696343,180764.6534894919
2020-10-05,199806.5919006504,183969.54240550753
2020-10-06,198246.24744111672,181354.73088207003
2020-10-07,201295.11228210106,184510.8937238669
2020-10-08,203152.4470112957,186145.7657941794
2020-10-09,204487.4008906521,187807.74553050753
2020-10-12,206457.48575574532,190828.51262035128
2020-10-13,205479.90253144875,189583.37785472628
2020-10-14,204751.34956628457,188392.4405988669
2020-10-15,205246.2698004879,188159.62834300753
2020-10-16,205137.2636755146,188045.94011058565
2020-10-19,202526.39946014062,185187.60514964815
2020-10-20,203195.58875686303,185929.20744457003
2020-10-21,202335.13139754906,185577.3068098044
2020-10-22,203477.17697078362,186595.1007551169
2020-10-23,204609.69548732415,187228.4327863669
2020-10-26,201125.70999843255,183769.18449535128
2020-10-27,199597.67305881158,183135.85246410128
2020-10-28,194009.0369847454,176877.72429027315
2020-10-29,195683.47478896752,178675.01066722628
2020-10-30,194101.523428265,176812.76213207003
2020-11-02,197282.17493850365,178794.1525129294
2020-11-03,201129.49264079705,181950.24406566378
2020-11-04,203720.91652804986,186015.8058332419
2020-11-05,207994.6460488476,189642.9220441794
2020-11-06,208278.1852296032,189599.6495832419
2020-11-09,209991.05166083947,191981.54191722628
2020-11-10,209989.40156680718,191700.07487621065
2020-11-11,211311.34340888634,193123.8956769919
2020-11-12,208998.14197570458,191250.75773753878
2020-11-13,211946.04618102685,193898.00578441378
2020-11-16,214410.82292205468,196317.87736644503
2020-11-17,213786.04069644585,195262.26457347628
2020-11-18,211897.8767178692,192912.75529613253
2020-11-19,213065.49238425866,193724.7911848044
2020-11-20,212145.48789912835,192398.42253246065
2020-11-23,213712.43015987054,193551.54094066378
2020-11-24,215818.77292186394,196669.72453441378
2020-11-25,215359.29470950738,196366.6212629294
2020-11-27,216057.93975478783,196913.4083723044
2020-11-30,215188.25789386407,196041.79264964815
2020-12-01,217205.8299916424,198185.5616926169
2020-12-02,216611.55253059044,198602.40666332003
2020-12-03,217054.0706189312,198548.26262035128
2020-12-04,219385.35926276818,200258.98625316378
2020-12-07,219227.4819453396,199847.5236066794
2020-12-08,219869.94442779198,200432.18303050753
2020-12-09,218001.07770949975,198634.8966535544
2020-12-10,217992.07360011712,198569.93449535128
2020-12-11,217479.9579537548,198337.15788402315
2020-12-14,217175.06181365624,197449.32389964815
2020-12-15,219854.81118899956,200118.19035472628
2020-12-16,219781.3686412014,200432.18303050753
2020-12-17,221964.99548942223,201552.74015941378
2020-12-18,222209.96753532067,200748.15397777315
2020-12-21,220887.0724538006,200030.48698558565
2020-12-22,221133.6493638195,199693.45012035128
2020-12-23,221158.103755299,199872.86686839815
2020-12-24,222004.36368686333,200650.34538402315
2020-12-28,222474.12016994134,202373.75846996065
2020-12-29,221560.18027907982,201987.71037425753
2020-12-30,222772.64003593102,202275.86076488253
2020-12-31,224328.1383765377,203303.42131175753
2021-01-04,221048.69905215874,200536.15812816378
2021-01-05,222639.88282806054,201917.0450910544
2021-01-06,225620.95775062218,203123.98674144503
2021-01-07,228740.22796947137,206141.33195628878
2021-01-08,229934.4741547741,207315.67668285128
2021-01-11,229110.20428020135,205918.46452464815
2021-01-12,229691.81586867943,205961.9152082419
2021-01-13,229183.2580378689,206516.50846996065
2021-01-14,228905.45638782158,205793.37004222628
2021-01-15,227832.0242674984,204292.91349925753
2021-01-19,229442.24842483178,205896.6857160544
2021-01-20,231841.54311687127,208745.50358714815
2021-01-21,231050.16413432732,208935.7384504294
2021-01-22,230151.14117080346,208196.3995832419
2021-01-25,230104.0785353817,209017.32878246065
2021-01-26,228841.97282058373,208691.16349925753
2021-01-27,222793.62341815606,203591.53605785128
2021-01-28,225288.81996757165,205342.1280988669
2021-01-29,221616.7797072567,201232.01066722628
2021-02-01,225231.34807140008,204580.9747785544
2021-02-02,228830.77592307702,207473.29680003878
2021-02-03,228075.6008847393,207636.38835277315
2021-02-04,230984.45626384392,209995.93156566378
2021-02-05,232080.99651366845,210822.29655589815
2021-02-08,234164.41787177697,212344.58537425753
2021-02-09,234445.4443495907,212203.21916332003
2021-02-10,234637.4475501217,212110.79289378878
2021-02-11,235967.76759082451,212453.30119457003
2021-02-12,237115.78549033776,213502.56926097628
2021-02-16,236664.00776130334,213317.75236644503
2021-02-17,236147.59681827202,213366.6388410544
2021-02-18,234997.45526439324,212458.7726301169
2021-02-19,235841.94924575463,212083.5782941794
2021-02-22,233444.1226885952,210452.60930003878
2021-02-23,233548.50360137597,210708.1271223044
2021-02-24,236280.02343494073,213029.54850902315
2021-02-25,230762.6161196865,207897.39543285128
2021-02-26,230336.95302421227,206826.31291332003
2021-03-01,235374.8631203808,211838.9142316794
2021-03-02,233455.99527770653,210186.18425121065
2021-03-03,230166.0629847683,207402.64933910128
2021-03-04,226099.8509820141,204836.56388988253
2021-03-05,230287.10440379754,208604.1017316794
2021-03-08,229378.75535422936,207565.74089183565
2021-03-09,232479.29723579064,210528.71037425753
2021-03-10,234015.7639268078,211838.9142316794
2021-03-11,236889.75325996056,213986.47941722628
2021-03-12,237492.37483245507,214274.54069652315
2021-03-15,240117.48005706444,215552.16545238253
2021-03-16,238839.78890258446,215280.37590160128
2021-03-17,239601.6253436245,216014.29680003878
2021-03-18,236274.19456512108,212871.94621410128
2021-03-19,236773.50367576256,212478.12761058565
2021-03-22,237812.19659358636,214174.43303050753
2021-03-23,235226.01311809197,212489.05265941378
2021-03-24,234411.25972968712,211408.9698957419
2021-03-25,236221.84411365166,212598.12492503878
2021-03-26,240850.13477832451,216023.49308910128
2021-03-29,239379.15076858178,215914.40300121065
2021-03-30,239748.13904983178,215341.73796214815
2021-03-31,240754.62058574334,216214.40519847628
2021-04-01,243742.5977585949,218548.94377269503
2021-04-05,246584.46701556817,221685.2169660544
2021-04-06,246626.25522929803,221554.31242503878
2021-04-07,245809.8550589718,221810.66789378878
2021-04-08,247061.09513885155,222863.39347972628
2021-04-09,248616.92513209954,224483.36613597628
2021-04-12,249093.30739719048,224565.17033519503
2021-04-13,249435.33238917962,225230.61808910128
2021-04-14,249116.74140102044,224461.53386058565
2021-04-15,251635.97592002526,226872.45866527315
2021-04-16,252637.49632484093,227630.5822004294
2021-04-19,250986.47214538231,226512.44889964815
2021-04-20,249419.68919402733,224854.24748363253
2021-04-21,252059.7154210247,226981.53093089815
2021-04-22,251054.85553294793,224908.80143871065
2021-04-23,253735.22233707085,227346.95866527315
2021-04-26,254356.60490829125,227821.4943098044
2021-04-27,254290.54115039483,227772.41179027315
2021-04-28,253753.9819491543,227706.96843089815
2021-04-29,254868.28588420525,229157.82560863253
2021-04-30,252723.5433571972,227652.3966535544
2021-05-03,253328.2096617855,228143.32878246065
2021-05-04,252266.0254481472,226736.06486644503
2021-05-05,252485.87374622002,226806.92619457003
2021-05-06,253290.331647221,228617.82878246065
2021-05-07,255992.28830176964,230281.44816722628
2021-05-10,253783.2811625637,228001.4991926169
2021-05-11,251655.03836375847,225967.01628246065
2021-05-12,245499.27777415887,221167.07023753878
2021-05-13,248564.04940826073,223823.3898176169
2021-05-14,252207.31815272942,227259.6652082419
2021-05-17,251062.3065798916,226681.47526683565
2021-05-18,249014.12803107873,224728.8322004294
2021-05-19,248352.7009099163,224139.73503246065
2021-05-20,251252.22760230675,226550.58854808565
2021-05-21,251405.95765239373,226365.14787425753
2021-05-24,253316.87353259698,228672.43620433565
2021-05-25,252806.67376548424,228165.1788801169
2021-05-26,253586.94702178612,228617.82878246065
2021-05-27,254410.26556235924,228737.8439191794
2021-05-28,255069.2773793377,229146.93620433565
2021-06-01,254943.4470341839,228945.11686839815
2021-06-02,254752.3970282711,229305.10881175753
2021-06-03,253876.29451114312,228454.16691722628
2021-06-04,255901.39319450036,230543.29289378878
2021-06-07,255251.67539054528,230319.64128246065
2021-06-08,255890.4880936779,230368.7238019919
2021-06-09,255104.6406233944,230025.07487621065
2021-06-10,256204.79660731927,231094.17912425753
2021-06-11,257205.96347362176,231476.00334300753
2021-06-14,257177.42865592614,231994.15007152315
2021-06-15,256859.20211440697,231568.69694652315
2021-06-16,255447.5549939312,230275.9767316794
2021-06-17,254866.5632184185,230199.64396800753
2021-06-18,251556.78952056542,227094.66667308565
2021-06-21,255597.7590583004,230345.1984113669
2021-06-22,256502.3945477642,231576.44963207003
2021-06-23,256358.3097918667,231297.38859691378
2021-06-24,257874.68395072594,232665.49699535128
2021-06-25,259263.07877856866,233491.77287425753
2021-06-28,259549.7704394497,233962.38762035128
2021-06-29,259633.13443786278,234088.28410472628
2021-06-30,259421.87416965142,234285.23796214815
2021-07-01,260744.83287936822,235582.19987621065
2021-07-02,261810.53650790825,237382.60514964815
2021-07-06,260934.15673381463,236950.30827464815
2021-07-07,261912.84308463708,237787.54484691378
2021-07-08,259390.71929580346,235850.33586253878
2021-07-09,262592.073708836,238367.58830394503
2021-07-12,263560.2918608822,239221.29264964815
2021-07-13,261849.55826789513,238405.9239973044
2021-07-14,261493.03502399102,238761.62077464815
2021-07-15,260832.43015510216,237946.26994457003
2021-07-16,259368.49661380425,236080.17180003878
2021-07-19,255832.94337493554,232594.3683332419
2021-07-20,260351.03794604912,235926.9181379294
2021-07-21,262287.1045096554,237836.80558910128
2021-07-22,262420.7637961544,238334.74186839815
2021-07-23,264866.89497691765,240786.39055003878
2021-07-26,264860.7421897091,241377.41252269503
2021-07-27,264186.37226707116,240277.45793285128
2021-07-28,264576.60505992547,240178.91862621065
2021-07-29,266686.8007167019,241174.88029613253
2021-07-30,266929.4779093899,240003.81486644503
2021-08-02,266780.241762463,239500.37150707003
2021-08-03,268566.70207053795,241448.5411848044
2021-08-04,267553.6005204357,240261.04362621065
2021-08-05,268926.7572568096,241782.37004222628
2021-08-06,269392.53761893883,242181.76701488253
2021-08-09,269010.83741885796,241984.8488019919
2021-08-10,268870.7392256893,242285.81340160128
2021-08-11,269949.8280537762,242887.74260082003
2021-08-12,270328.5071461834,243615.53263988253
2021-08-13,270704.4666217007,244058.82585277315
2021-08-16,271150.82230693474,244633.36222972628
2021-08-17,269086.4222005047,243030.03556957003
2021-08-18,266777.70592147484,240370.49015941378
2021-08-19,267143.1135533489,240742.58342113253
2021-08-20,269140.30341464654,242657.92448558565
2021-08-23,270922.74755031243,244792.08732738253
2021-08-24,271896.2120803036,245180.63054027315
2021-08-25,273082.50073939934,245695.03459300753
2021-08-26,271722.22375995293,244244.87248363253
2021-08-27,274398.7671263851,246428.2960676169
2021-08-30,275113.4507201351,247511.87199535128
2021-08-31,274674.0168479122,247145.16105785128
2021-09-01,275065.89612800255,247276.47551097628
2021-09-02,276252.61366016045,248037.16545238253
2021-09-03,275995.09752303734,247976.9796613669
2021-09-07,273770.2940362133,247090.4288801169
2021-09-08,273953.1369918026,246789.49992503878
2021-09-09,273133.3865569271,245733.33464183565
2021-09-10,271788.5027135052,243796.1613019919
2021-09-13,271563.2521069683,244419.9405988669
2021-09-14,270364.5168078579,243101.11076488253
2021-09-15,272359.07748252526,245131.4054426169
2021-09-16,272302.51755553856,244742.8087629294
2021-09-17,270084.67872935906,242359.15202464815
2021-09-20,266113.1486952938,238318.61271800753
2021-09-21,265918.03570586815,238093.5353254294
2021-09-22,268545.2612574734,240415.7765363669
2021-09-23,271564.593199078,243336.3468488669
2021-09-24,271545.11022121087,243737.09831371065
2021-09-27,270340.2276375927,243039.9269269919
2021-09-28,265041.90203601494,238142.95646800753
2021-09-29,265225.8745015301,238543.76139964815
2021-09-30,262123.49071628228,235628.62687816378
2021-10-01,264457.39342815056,238428.46916332003
2021-10-04,261372.16034919396,235354.14616527315
2021-10-05,263936.8544533886,237802.58683910128
2021-10-06,264627.98170406,238790.77800121065
2021-10-07,267103.93321448937,240854.95280589815
2021-10-08,265979.0227072872,240415.7765363669
2021-10-11,264380.3027289547,238675.52140941378
2021-10-12,264654.26554423943,238088.02824535128
2021-10-13,265754.62790710106,238944.47721996065
2021-10-14,270340.3224538006,242963.02385082003
2021-10-15,271332.0457900204,244813.11760082003
2021-10-18,272370.3179686703,245537.7530988669
2021-10-19,274253.4236186184,247431.7609113669
2021-10-20,275727.1856454052,248403.51994457003
2021-10-21,277406.79913360253,249051.25236644503
2021-10-22,278436.4358390011,248793.27507152315
2021-10-25,279673.5161202587,250127.25383128878
2021-10-26,279396.7399848141,250352.36686839815
2021-10-27,276535.6559327282,249243.39421214815
2021-10-28,280158.27049762383,251647.9386457419
2021-10-29,281212.31175834313,252158.54655589815
2021-11-01,282414.3368600048,252592.25138988253
2021-11-02,283281.47264892235,253613.32463207003
2021-11-03,284283.5665019192,255161.45573558565
2021-11-04,285485.6492484249,256363.74577464815
2021-11-05,286758.4115164913,257253.07682933565
2021-11-08,287108.30413753167,257472.66496410128
2021-11-09,286877.86495620385,256621.7765363669
2021-11-10,284359.47528487816,254557.56608714815
2021-11-11,285112.7627194561,254639.90495433565
2021-11-12,286882.7809289135,256561.3947004294
2021-11-15,286848.3703902401,256649.2228254294
2021-11-16,288862.56911784783,257664.8068098044
2021-11-17,287702.78912192956,257038.9601301169
2021-11-18,287488.1507189907,257911.91252269503
2021-11-19,286979.7585642971,257450.70793285128
2021-11-22,285728.96283084527,256726.10807933565
2021-11-23,285502.7762272991,257066.44206371065
2021-11-24,286294.41819507256,257752.67057933565
2021-11-26,280094.8668339886,252004.8116926169
2021-11-29,283613.9974435009,255095.63810863253
2021-11-30,277010.99027854577,250132.7609113669
2021-12-01,273573.86946708336,247354.9113019919
2021-12-02,278686.0541661419,251142.90910472628
2021-12-03,276064.94035941735,248957.93498363253
2021-12-06,278555.5951855816,251906.0050519919
2021-12-07,284412.35838824883,257115.82756175753
2021-12-08,285521.4070437588,257796.56681957003
2021-12-09,282799.4079278149,256056.29387035128
2021-12-10,284609.0398257412,258466.36320628878
2021-12-13,282560.4083502926,256177.05754222628
2021-12-14,279920.09131461754,254414.8097394919
2021-12-15,284012.14076644555,258389.49577464815
2021-12-16,281722.1267283596,256111.25773753878
2021-12-17,279738.7880738415,253385.85905589815
2021-12-20,276258.910600964,250691.89885082003
2021-12-21,281685.2529204525,255143.29484691378
2021-12-22,284508.88222533837,257693.9640363669
2021-12-23,286544.99695235863,259297.14811839815
2021-12-27,290690.68301040307,262966.2179426169
2021-12-28,290146.1479647793,262751.3527082419
2021-12-29,291014.51103240624,263087.4271711325
2021-12-30,290200.3890793957,262360.20744457
2021-12-31,290154.89249641076,261699.10832347628
2022-01-03,289266.39008361474,263214.12565746065
2022-01-04,289363.41197997704,263125.9589094138
2022-01-05,282960.0041525997,258074.13078441378
2022-01-06,283184.8315461315,257831.73014964815
2022-01-07,280206.8921235241,256812.52824535128
2022-01-10,279180.55145770684,256492.97502269503
2022-01-11,281753.28956061974,258828.86808910128
2022-01-12,282572.27127963677,259528.49894847628
2022-01-13,278714.2242367901,255953.10295238253
2022-01-14,277944.2784217037,256057.75529613253
2022-01-18,272640.4020674862,251523.77092113253
2022-01-19,270111.42516452447,248912.41691722628
2022-01-20,267000.14345771447,246157.87883128878
2022-01-21,262575.815275494,241326.4230207419
2022-01-24,264770.83263618127,242351.09636058565
2022-01-25,260154.3473208584,239392.7072004294
2022-01-26,258603.62498218194,238792.20378246065
2022-01-27,256421.53517467156,237613.24308910128
2022-01-28,261876.3749354519,243513.48234691378
2022-01-31,267899.709885899,247898.73991527315
2022-02-01,269515.04849750176,249573.5695051169
2022-02-02,271744.52572566643,251997.52238597628
2022-02-03,266806.24502116814,246075.2726301169
2022-02-04,267125.17046863213,247232.20500316378
2022-02-07,266855.26666099206,246438.82902660128
2022-02-08,269142.19797069207,248466.21867503878
2022-02-09,273962.26358348504,252102.22819652315
2022-02-10,269172.9977629818,247573.73307933565
2022-02-11,264301.9012606777,242692.6066144919
2022-02-14,262848.64391070977,241899.28410472628
2022-02-15,267359.85973483697,245799.77604808565
2022-02-16,267923.73265201226,246075.2726301169
2022-02-17,262277.4691603817,240819.50431957003
2022-02-18,261030.00015670434,239260.44816722628
2022-02-22,258365.99990111962,236693.18644847628
2022-02-23,253593.40533668175,232495.2765363669
2022-02-24,258254.28039199486,235993.53776683565
2022-02-25,264183.2726452984,241199.6710676169
2022-02-28,262987.6975157894,240582.62858714815
2022-03-01,259194.19422561303,236919.1193098044
2022-03-02,264667.9787190594,241276.8058332419
2022-03-03,262943.33884555474,240075.78117503878
2022-03-04,261320.00942165032,238125.57975902315
2022-03-07,253106.64215022698,231106.93986644503
2022-03-08,251130.21736175194,229355.0646223044
2022-03-09,257481.9325297512,235503.2472394919
2022-03-10,256251.32972842827,234439.9708723044
2022-03-11,253157.88001758233,231459.55339183565
2022-03-14,251432.14361411706,229768.23820628878
2022-03-15,256270.8121865429,234820.10197582003
2022-03-16,262302.6516822018,240026.21745433565
2022-03-17,265833.6393492855,243028.71672191378
2022-03-18,269176.6304524578,245690.08000316378
2022-03-21,268172.4771922268,245618.25627269503
2022-03-22,270578.9586404003,248491.91838207003
2022-03-23,266536.5579455532,245292.21574535128
2022-03-24,269829.48400813714,248989.26652660128
2022-03-25,270805.9531081356,250205.06584300753
2022-03-28,272606.1396811642,251984.47648753878
2022-03-29,276949.04776317254,255101.2521223044
2022-03-30,274823.4691489376,253526.3341535544
2022-03-31,271159.07164603844,249624.8263410544
2022-04-01,272187.79765922204,250332.17424144503
2022-04-04,273338.26856261864,252476.3175519919
2022-04-05,270036.0794785656,249287.68254222628
2022-04-06,268106.44690543786,246795.38127269503
2022-04-07,269360.7020800747,248038.75163402315
2022-04-08,268570.1561597027,247375.63859691378
2022-04-11,265110.27710563317,243148.12590160128
2022-04-12,264116.9765227474,242247.29948558565
2022-04-13,267231.07115203515,245021.4777082419
2022-04-14,264647.2777922787,241971.00090160128
2022-04-18,264089.64161998406,242070.48478832003
2022-04-19,269020.33951694146,245977.48185863253
2022-04-20,270110.5053752102,245795.12443675753
2022-04-21,265799.5352891125,242120.19108714815
2022-04-22,258537.56290179864,235477.63664378878
2022-04-25,259777.5314973034,236842.6261457419
2022-04-26,252832.79510051385,229984.56486644503
2022-04-27,253130.7242921032,230631.10319652315
2022-04-28,257917.21571761742,236455.79387035128
2022-04-29,249801.07340556756,227718.80241527315
2022-05-02,250871.27853995934,229089.31681957003
2022-05-03,252228.47301704064,230139.29777660128
2022-05-04,259018.55165034905,237146.58488597628
2022-05-05,250751.25955039635,228719.05925121065
2022-05-06,248190.54017669335,227354.06974925753
2022-05-09,240257.12369662896,220076.02678050753
2022-05-10,240711.2964537777,220584.47819652315
2022-05-11,237068.4606688656,217080.76335277315
2022-05-12,238148.6603329815,216854.2423566794
2022-05-13,244233.4941905178,222037.8126691794
2022-05-16,242561.74329311028,221137.11100902315
2022-05-17,247296.40395099297,225685.13932933565
2022-05-18,237938.85181075707,216588.95793285128
2022-05-19,238105.67302352563,215262.6427473044
2022-05-20,238463.73716766015,215356.6017316794
2022-05-23,241389.66977435723,219385.2179426169
2022-05-24,239531.99005920067,217710.76262035128
2022-05-25,242249.06202823296,219633.90983714815
2022-05-26,247577.87784415856,224021.73381175753
2022-05-27,253759.07681876794,229520.3839582419
2022-05-31,251289.11076003686,228232.70744457003
2022-06-01,248729.18865424767,226386.98014964815
2022-06-02,254397.39748222008,230697.4376691794
2022-06-03,251148.1460812725,226911.97062816378
2022-06-06,252051.95811587945,227602.76164378878
2022-06-07,254555.54341060296,229785.5792707419
2022-06-08,250960.30901652947,227287.77092113253
2022-06-09,246046.43180686608,221883.09758128878
2022-06-10,239691.01609260216,215450.54289378878
2022-06-13,230463.89769107476,207271.7091535544
2022-06-14,229582.5557215847,206647.2169660544
2022-06-15,232243.32499057427,209592.77409496065
2022-06-16,224213.4946368374,202657.32853832003
2022-06-17,224789.70376712456,203094.0988019919
2022-06-21,229093.9846594967,208205.77409496065
2022-06-22,228961.24179393426,207828.38762035128
2022-06-23,231565.19612914696,209865.22306957003
2022-06-24,238523.16429931298,216536.45353832003
2022-06-27,238328.14820701256,215709.51823558565
2022-06-28,234281.2037137188,211302.71354808565
2022-06-29,233275.43651992455,211130.67521800753
2022-06-30,232091.48720103875,209415.69206371065
2022-07-01,234431.86869842187,211630.19767894503
2022-07-05,234343.21317416802,212029.77287425753
2022-07-06,235028.70742541924,212745.7823957419
2022-07-07,238627.34000808373,215931.53019847628
2022-07-08,238093.1808884777,215753.91349925753
2022-07-11,235951.00829059258,213289.6466535544
2022-07-12,233933.9773257412,211402.60734691378
2022-07-13,233140.85093909875,210292.56535472628
2022-07-14,232162.91075355187,209782.0109113669
2022-07-15,236334.36544162408,213789.18693675753
2022-07-18,234750.3941548504,212024.28361644503
2022-07-19,241334.58519584313,217751.93205394503
2022-07-20,243238.37642890587,219139.43107738253
2022-07-21,245912.037928883,221370.6183332419
2022-07-22,244333.29792243615,219317.04777660128
2022-07-25,244584.17193442956,219583.50846996065
2022-07-26,242659.2116158642,216986.03801097628
2022-07-27,247755.38538295403,222619.40666332003
2022-07-28,252271.03841048852,225411.12199535128
2022-07-29,255119.64710933343,228696.76359691378
2022-08-01,254791.1904948391,228019.64225902315
2022-08-02,253518.9213984646,226515.60344066378
2022-08-03,256150.02437812462,230062.1095441794
2022-08-04,256013.4067500271,229906.68156566378
2022-08-05,255915.6239474453,229518.20964183565
2022-08-08,256329.0499890484,229251.7667707419
2022-08-09,254278.96746570244,228341.58366527315
2022-08-10,259883.50237971917,233136.8068098044
2022-08-11,259917.62536460534,233136.8068098044
2022-08-12,264199.99208766595,237082.95939769503
2022-08-15,265092.8489030041,238059.76213207003
2022-08-16,265429.0029051937,238526.01042308565
2022-08-17,263456.67213470116,236833.23381175753
2022-08-18,264572.50458175316,237521.45842113253
2022-08-19,260902.75702125207,234330.16789378878
2022-08-22,255945.6771166958,229451.55436839815
2022-08-23,255455.59838134423,228896.58683910128
2022-08-24,256530.9939349331,229629.18888988253
2022-08-25,260253.61766273156,232870.45305003878
2022-08-26,252097.2367308773,224989.28679027315
2022-08-29,250354.98817378655,223501.8761457419
2022-08-30,247595.6139929928,221048.73039378878
2022-08-31,246210.94833785668,219367.00358714815
2022-09-01,245951.42403155938,220055.24601878878
2022-09-02,244206.9320738949,217735.32170238253
2022-09-06,243911.88474971429,216913.87565746065
2022-09-07,248982.86612636223,220810.05461253878
2022-09-08,251098.99939090386,222253.08781566378
2022-09-09,254382.27203303948,225705.2784894919
2022-09-12,256245.60309535637,228130.6749738669
2022-09-13,246647.46030170098,218212.60197582003
2022-09-14,246972.71988517419,219045.11564769503
2022-09-15,244493.40814334527,216558.6779035544
2022-09-16,242623.33597404137,214906.82121410128
2022-09-19,244499.8334439434,216573.13176097628
2022-09-20,241110.2938950695,214087.63859691378
2022-09-21,237650.83201533929,210353.8204816794
2022-09-22,234109.9254458584,208587.2062238669
2022-09-23,230534.888372723,205092.95500316378
2022-09-26,227889.0419715084,203064.42472972628
2022-09-27,227610.79068881646,202546.13542308565
2022-09-28,232517.04635459557,206530.76628246065
2022-09-29,228581.47706443444,202217.36808910128
2022-09-30,226338.39034968987,199090.95060863253
2022-10-03,232213.494755093,204346.20207347628
2022-10-04,239479.85402042046,210677.02726878878
2022-10-05,238653.32778627053,210186.59416332003
2022-10-06,236417.85073548928,208018.72941722628
2022-10-07,230386.491700951,202217.36808910128
2022-10-10,229068.3869531788,200673.63908519503
2022-10-11,227681.69433480874,199403.0363019919
2022-10-12,226169.72271329537,198745.43034496065
2022-10-13,230750.5288332142,203989.52507152315
2022-10-14,225016.32401162758,199341.74553050753
2022-10-17,230500.9367297329,204463.25871410128
2022-10-18,233550.20387441292,206865.12980785128
2022-10-19,231297.2904017605,205399.48014964815
2022-10-20,228754.63947135583,203677.4572004294
2022-10-21,234024.19248801842,208626.18351878878
2022-10-24,236493.11615974084,211178.58146800753
2022-10-25,240727.7954257168,214550.19767894503
2022-10-26,241160.26256972924,212934.07463207003
2022-10-27,241696.5124638714,211797.17448558565
2022-10-28,247000.3459952511,216835.0655988669
2022-10-31,245810.9775965847,215269.11222972628
2022-11-01,246086.11532622948,214327.2589582419
2022-11-02,240196.61653072014,208949.40812816378
2022-11-03,239004.99360877648,206798.29631175753
2022-11-04,242509.89856273308,209774.22258128878
2022-11-07,244538.55006057397,211780.47502269503
2022-11-08,245988.04163200036,212922.91789378878
2022-11-09,242005.09989673272,208537.00090160128
2022-11-10,255416.7420228161,219994.91764964815
2022-11-11,256872.6412690319,222123.76945628878
2022-11-14,253957.24624282494,220234.53801097628
2022-11-15,256607.6645882763,222112.63054027315
2022-11-16,254275.50146419182,220418.42814769503
2022-11-17,252727.4254677929,219744.12272777315
2022-11-18,254509.83426601067,220741.68840160128
2022-11-21,253823.28089267388,219939.15178050753
2022-11-22,256841.6267216839,222898.39640941378
2022-11-23,258210.93428832665,224302.8087629294
2022-11-25,258589.86371261254,224252.60344066378
2022-11-28,254746.7666190304,220674.81926097628
2022-11-29,254724.46644336358,220295.88224925753
2022-11-30,261662.6058982052,227234.12590160128
2022-12-01,261935.4156096615,227066.95305003878
2022-12-02,261626.66012031212,226805.01921214815
2022-12-05,256663.97517520562,222725.64518871065
2022-12-06,253900.568306271,219515.6769269919
2022-12-07,253598.32909804955,219142.31828441378
