date,strategy,spy
2019-10-31,105656.83193733777,161132.5724348044
2019-11-01,105667.80173637952,162624.97331371065
2019-11-04,105715.86607697095,163278.1593488669
2019-11-05,105710.34671642866,163097.60197582003
2019-11-06,105696.57787325468,163134.77922191378
2019-11-07,105700.04136374082,163708.3175519919
2019-11-08,105695.8039317378,164111.97404613253
2019-11-11,105703.80526688184,163798.62297191378
2019-11-12,105710.69550564374,164143.8224348044
2019-11-13,105708.68827345457,164196.96843089815
2019-11-14,105724.33073332395,164435.94719066378
2019-11-15,105688.34149458494,165625.5655988669
2019-11-18,105741.10370972242,165747.71940746065
2019-11-19,105715.02760126676,165699.88444652315
2019-11-20,105730.68962147321,165083.85783519503
2019-11-21,105734.03521778669,164818.30607738253
2019-11-22,105743.64953329648,165184.7853254294
2019-11-25,105813.08933594312,166464.7091535544
2019-11-26,105788.95269016059,166841.7570051169
2019-11-27,105796.16242936881,167585.3019269919
2019-11-29,105781.96405700476,166963.92863597628
2019-12-02,105730.07242444785,165545.88224925753
2019-12-03,105717.40188888343,164435.94719066378
2019-12-04,105728.16852525504,165450.31926097628
2019-12-05,105728.1976433161,165747.71940746065
2019-12-06,105751.73132423194,167261.32878246065
2019-12-09,105750.51976493628,166735.5363019919
2019-12-10,105762.77193216117,166549.6857160544
2019-12-11,105784.16403154166,167022.35002269503
2019-12-12,105828.51231435568,168461.55143871065
2019-12-13,105828.43245366843,168562.47892894503
2019-12-16,105840.95653966696,169720.2667707419
2019-12-17,105861.95196854245,169757.42619457003
2019-12-18,105868.07971274029,169768.01262035128
2019-12-19,105904.65881907116,170463.79387035128
2019-12-20,105934.22641646038,171210.95671214815
2019-12-23,105927.71197878491,171472.4806379294
2019-12-24,105929.81020247113,171477.86296214815
2019-12-26,105933.86175190579,172390.45207347628
2019-12-27,105918.29602228772,172347.71428050753
2019-12-30,105889.12124907147,171397.71623363253
2019-12-31,105908.77358996044,171813.99089183565
2020-01-02,105946.6890224136,173420.47209300753
2020-01-03,105919.30730044018,172107.57707347628
2020-01-06,105928.34684502255,172764.0245832419
2020-01-07,105945.96390949856,172278.38566722628
2020-01-08,105951.13224493634,173196.33928050753
2020-01-09,105972.46568524014,174370.43449535128
2020-01-10,105980.63297831189,173868.75554027315
2020-01-13,106033.1931275047,175064.3087629294
2020-01-14,106003.3576407523,174797.36686839815
2020-01-15,105993.75110579442,175192.37956371065
2020-01-16,106017.30168391179,176649.38542308565
2020-01-17,106019.4940757842,177199.07756175753
2020-01-21,106015.53407622289,176852.18498363253
2020-01-22,106033.33675337743,176873.50041332003
2020-01-23,106051.61648803152,177076.31779613253
2020-01-24,106037.83321338095,175501.86320628878
2020-01-27,105969.46272209898,172689.27800121065
2020-01-28,106022.79012278334,174498.52311839815
2020-01-29,106007.27784184233,174354.44792308565
2020-01-30,106013.89452294126,174920.1622785544
2020-01-31,105951.22936180845,171744.6622785544
2020-02-03,105974.07006575764,173020.21965160128
2020-02-04,106022.94427993,175656.6495832419
2020-02-05,106044.60172774494,177684.71647777315
2020-02-06,106069.20681502522,178282.47526683565
2020-02-07,106051.14993025959,177332.47721996065
2020-02-10,106123.50407149494,178656.02995433565
2020-02-11,106154.14132546376,178965.62053050753
2020-02-12,106184.07645558308,180118.38249339815
2020-02-13,106175.53068303059,179926.24064769503
2020-02-14,106295.40092038106,180214.42668285128
2020-02-18,106335.20449421417,179750.15666332003
2020-02-19,106455.1495454074,180609.40373363253
2020-02-20,106395.91992161285,179867.5519269919
2020-02-21,106298.01551601898,178015.6046613669
2020-02-24,106160.18799564849,172112.90593089815
2020-02-25,106079.57936481097,166898.66349925753
2020-02-26,106112.96646026232,166284.90031566378
2020-02-27,106009.52898172,158818.4581769919
2020-02-28,106116.92050076123,158151.38859691378
2020-03-02,106162.04062557813,164998.70305003878
2020-03-03,106089.0975866377,160275.4640363669
2020-03-04,106213.0931196272,167010.74772777315
2020-03-05,106134.70606042519,161460.32389964815
2020-03-06,106081.60666085854,158791.7960676169
2020-03-09,105943.06840572781,146394.01323070284
2020-03-10,106045.7838991071,153967.14836253878
2020-03-11,105949.66322688115,146463.32402171846
2020-03-12,105751.14362792028,132453.74003734346
2020-03-13,105910.69331219635,143773.4718488669
2020-03-16,105627.62042188257,128045.42045726534
2020-03-17,105758.67564039129,134956.77922191378
2020-03-18,105667.3493207959,128125.46025218721
2020-03-19,105732.62975106298,128397.64189281221
2020-03-20,105672.43880305349,122866.05619945284
2020-03-23,105711.62814975256,119725.58586253878
2020-03-24,105944.10437703604,130569.68596019503
2020-03-25,105926.3890976715,132523.7726301169
2020-03-26,105996.18151233673,140259.59831371065
2020-03-27,105966.73917816162,136083.00383128878
2020-03-30,106044.56173274993,140501.20585765596
2020-03-31,106028.66723964691,138407.50846996065
2020-04-01,105902.83962057113,132180.18608226534
2020-04-02,105975.32655231218,135229.44206371065
2020-04-03,105904.49092237215,133275.35539378878
2020-04-06,106052.61727706651,142224.4318098044
2020-04-07,106001.82654086809,142369.38029613253
2020-04-08,106050.64945499162,147147.19999828096
2020-04-09,106029.75931372495,149385.87260570284
2020-04-13,106067.242613934,148022.2286848044
2020-04-14,106150.81100573392,152386.70549144503
2020-04-15,106131.46681399054,149149.62065257784
2020-04-16,106211.87116999335,149868.91838207003
2020-04-17,106200.1559123487,153916.72917308565
2020-04-20,106166.71293348975,151205.67741527315
2020-04-21,106062.20818562216,146615.72221507784
2020-04-22,106160.60807126501,149868.91838207003
2020-04-23,106148.51845735052,149858.24284496065
2020-04-24,106183.52895730475,151946.53117503878
2020-04-27,106227.9036292423,154136.81633128878
2020-04-28,106196.27446995961,153428.23869457003
2020-04-29,106237.88367711293,157443.70207347628
2020-04-30,106201.87413313339,155978.19499339815
2020-05-01,106146.98914625595,151849.91667308565
2020-05-04,106196.15420439193,152268.68644847628
2020-05-05,106210.3088293309,153675.13054027315
2020-05-06,106233.70716001937,152633.65080394503
2020-05-07,106274.61065199325,154475.01164378878
2020-05-08,106318.69166090438,157030.3859113669
2020-05-11,106377.15872480819,157062.62638988253
2020-05-12,106316.38112165878,153932.84050121065
2020-05-13,106311.18124678085,151211.0597394919
2020-05-14,106369.07050993392,153020.25138988253
2020-05-15,106475.4313154454,153723.46452464815
2020-05-18,106535.39449090985,158404.64299144503
2020-05-19,106548.05245752362,156778.07609691378
2020-05-20,106585.73945398358,159440.77604808565
2020-05-21,106541.12137193707,158340.26896800753
2020-05-22,106598.62685556439,158640.8771223044
2020-05-26,106527.94860239056,160594.99943675753
2020-05-27,106483.84620065716,162983.91374339815
2020-05-28,106475.08358354596,162683.3234113669
2020-05-29,106564.08921594647,163407.95890941378
2020-06-01,106548.22442407635,164068.30949535128
2020-06-02,106552.57666940716,165426.5265363669
2020-06-03,106539.80486269025,167627.5050519919
2020-06-04,106540.03429765729,167187.3663801169
2020-06-05,106575.21768922833,171471.2687238669
2020-06-08,106548.85855073956,173543.48137035128
2020-06-09,106604.09710283307,172249.7452863669
2020-06-10,106677.61455888776,171288.8400129294
2020-06-11,106547.53078948392,161416.35637035128
2020-06-12,106578.70356842682,163348.9493879294
2020-06-15,106633.27898594544,164873.57292308565
2020-06-16,106609.46920200989,168046.29264964815
2020-06-17,106647.36062523529,167348.44401683565
2020-06-18,106643.2885598819,167412.76457347628
2020-06-19,106653.07277390167,166456.27922191378
2020-06-22,106713.13281532929,167523.90422191378
2020-06-23,106695.77079292938,168294.94889964815
2020-06-24,106647.24740406677,164002.90178050753
2020-06-25,106704.81961056397,165760.71183910128
2020-06-26,106629.03676411316,161824.5753644919
2020-06-29,106639.2164945285,164202.4220441794
2020-06-30,106706.57291504547,166305.27116527315
2020-07-01,106713.86777874634,167469.97404613253
2020-07-02,106732.47436806366,168391.99113597628
2020-07-06,106783.82547184631,170990.94084300753
2020-07-07,106791.29668042818,169227.74846019503
2020-07-08,106868.48507688203,170521.80534496065
2020-07-09,106934.18267533937,169551.32951488253
2020-07-10,106927.51277253786,171282.08537425753
2020-07-13,106831.76863954225,169799.34416332003
2020-07-14,106904.585679032,171999.25334300753
2020-07-15,106871.0080699698,173579.09025707003
2020-07-16,106850.26751325288,173007.5480207419
2020-07-17,106865.23423955598,173508.9952863669
2020-07-20,106934.57535073915,174910.91252269503
2020-07-21,106893.71028707185,175283.00578441378
2020-07-22,106918.43167112031,176280.46452464815
2020-07-23,106849.14656446138,174177.63322582003
2020-07-24,106863.66482541719,173056.07805003878
2020-07-27,106914.5634965674,174317.78752269503
2020-07-28,106868.37306783357,173212.41496410128
2020-07-29,106924.42951963106,175342.30046214815
2020-07-30,106957.72667691865,174716.79240550753
2020-07-31,106957.89511964479,176097.1447004294
2020-08-03,107046.5756015555,177321.16008128878
2020-08-04,107094.95622883209,178005.92717113253
2020-08-05,107108.06814632782,179111.29972972628
2020-08-06,107118.9019495047,180308.31437816378
2020-08-07,107088.67822895416,180437.7218488669
2020-08-10,107081.01107273468,180976.8810285544
2020-08-11,107011.00924740203,179483.3038801169
2020-08-12,107142.18073902496,181985.21135082003
2020-08-13,107142.79173813232,181656.35490550753
2020-08-14,107169.681866268,181661.73722972628
2020-08-17,107341.46576462158,182238.64396800753
2020-08-18,107324.86046680076,182632.26652660128
2020-08-19,107297.93667205436,181872.00431957003
2020-08-20,107298.48697169883,182438.1642316794
2020-08-21,107417.96627696617,183085.16594066378
2020-08-24,107426.05996020896,184940.03605785128
2020-08-25,107432.61191924674,185587.0734113669
2020-08-26,107437.67695220573,187447.30803050753
2020-08-27,107405.79750999076,187857.09538402315
2020-08-28,107520.21051772697,189070.27482738253
2020-08-31,107570.15015777214,188385.48991527315
2020-09-01,107669.39651950462,190159.50041332003
2020-09-02,107785.83427999464,192909.35124339815
2020-09-03,107495.2635421559,186271.85832347628
2020-09-04,107409.60997091878,184751.29826488253
2020-09-08,107255.42663847555,179704.38908519503
2020-09-09,107429.37896031993,183252.3566144919
2020-09-10,107342.14983434336,180071.06437816378
2020-09-11,107310.29712266581,180162.6886457419
2020-09-14,107463.39427156108,182535.17082347628
2020-09-15,107489.08202237742,183457.20573558565
2020-09-16,107386.00756044047,182729.32658519503
2020-09-17,107374.97519845622,181122.48893871065
2020-09-18,107315.65105695384,179037.71159496065
2020-09-21,107386.60294789927,177045.52092113253
2020-09-22,107412.66837758677,178848.2609113669
2020-09-23,107301.48240823405,174701.4474348044
2020-09-24,107349.99127549784,175166.98283519503
2020-09-25,107463.7189719166,177998.31706371065
2020-09-28,107498.59973687785,180954.15763988253
2020-09-29,107539.86234349864,179968.88932933565
2020-09-30,107605.00181026376,181333.07682933565
2020-10-01,107623.00452537453,182496.99553050753
2020-10-02,107504.64458293832,180764.6534894919
2020-10-05,107629.00522537148,183969.54240550753
2020-10-06,107649.1520435325,181354.73088207003
2020-10-07,107697.9105503074,184510.8937238669
2020-10-08,107671.06610126412,186145.7657941794
2020-10-09,107654.77772540963,187807.74553050753
2020-10-12,107754.06259364999,190828.51262035128
2020-10-13,107758.83141345895,189583.37785472628
2020-10-14,107726.03977985299,188392.4405988669
2020-10-15,107699.1963560096,188159.62834300753
2020-10-16,107665.22635764992,188045.94011058565
2020-10-19,107597.98247165597,185187.60514964815
2020-10-20,107629.64823074258,185929.20744457003
2020-10-21,107603.76910991585,185577.3068098044
2020-10-22,107568.67405719674,186595.1007551169
2020-10-23,107617.80655689156,187228.4327863669
2020-10-26,107521.57657928384,183769.18449535128
2020-10-27,107576.33619613564,183135.85246410128
2020-10-28,107411.3614398948,176877.72429027315
2020-10-29,107496.44769973672,178675.01066722628
2020-10-30,107391.42991371072,176812.76213207003
2020-11-02,107401.50702868303,178794.1525129294
2020-11-03,107495.10366068681,181950.24406566378
2020-11-04,107660.376831158,186015.8058332419
2020-11-05,107738.3637117986,189642.9220441794
2020-11-06,107823.31910654348,189599.6495832419
2020-11-09,107626.51629205984,191981.54191722628
2020-11-10,107444.61305567068,191700.07487621065
2020-11-11,107581.1727175322,193123.8956769919
2020-11-12,107589.32334752945,191250.75773753878
2020-11-13,107555.72254892258,193898.00578441378
2020-11-16,107601.62787099747,196317.87736644503
2020-11-17,107582.06635900406,195262.26457347628
2020-11-18,107583.4340872374,192912.75529613253
2020-11-19,107585.85301633744,193724.7911848044
2020-11-20,107511.71015306382,192398.42253246065
2020-11-23,107522.70007177262,193551.54094066378
2020-11-24,107484.36605211167,196669.72453441378
2020-11-25,107542.6290211287,196366.6212629294
2020-11-27,107548.20316263108,196913.4083723044
2020-11-30,107577.70238634018,196041.79264964815
2020-12-01,107575.28365846543,198185.5616926169
2020-12-02,107607.78033395676,198602.40666332003
2020-12-03,107577.37760873704,198548.26262035128
2020-12-04,107611.51467271714,200258.98625316378
2020-12-07,107621.71880670456,199847.5236066794
2020-12-08,107567.69988008408,200432.18303050753
2020-12-09,107479.49036355881,198634.8966535544
2020-12-10,107488.22233339219,198569.93449535128
2020-12-11,107496.84865995316,198337.15788402315
2020-12-14,107559.02123495011,197449.32389964815
2020-12-15,107569.90893121628,200118.19035472628
2020-12-16,107545.08215852646,200432.18303050753
2020-12-17,107565.85927244095,201552.74015941378
2020-12-18,107551.288549861,200748.15397777315
2020-12-21,107563.9655413237,200030.48698558565
2020-12-22,107552.6033558455,199693.45012035128
2020-12-23,107496.00673337845,199872.86686839815
2020-12-24,107492.74547525315,200650.34538402315
2020-12-28,107473.0211720076,202373.75846996065
2020-12-29,107482.12098165421,201987.71037425753
2020-12-30,107524.72661157517,202275.86076488253
2020-12-31,107505.63234468369,203303.42131175753
2021-01-04,107517.9410938826,200536.15812816378
2021-01-05,107579.21922250657,201917.0450910544
2021-01-06,107412.95280977158,203123.98674144503
2021-01-07,107566.43759389786,206141.33195628878
2021-01-08,107552.28823705582,207315.67668285128
2021-01-11,107624.82250543503,205918.46452464815
2021-01-12,107596.05030866532,205961.9152082419
2021-01-13,107605.93851896195,206516.50846996065
2021-01-14,107536.19283052353,205793.37004222628
2021-01-15,107464.50008626847,204292.91349925753
2021-01-19,107499.37282987504,205896.6857160544
2021-01-20,107571.01365800767,208745.50358714815
2021-01-21,107676.5802635756,208935.7384504294
2021-01-22,107643.96848722367,208196.3995832419
2021-01-25,107631.50258108048,209017.32878246065
2021-01-26,107585.63609548478,208691.16349925753
2021-01-27,107476.75591321854,203591.53605785128
2021-01-28,107504.7912230101,205342.1280988669
2021-01-29,107491.903951129,201232.01066722628
2021-02-01,107543.92531438736,204580.9747785544
2021-02-02,107611.19895025162,207473.29680003878
2021-02-03,107605.67672487168,207636.38835277315
2021-02-04,107633.8170742598,209995.93156566378
2021-02-05,107618.40563245682,210822.29655589815
2021-02-08,107796.76930662064,212344.58537425753
2021-02-09,107759.95654082643,212203.21916332003
2021-02-10,107864.36565184938,212110.79289378878
2021-02-11,107965.75350165712,212453.30119457003
2021-02-12,107905.4205615555,213502.56926097628
2021-02-16,107982.32200408327,213317.75236644503
2021-02-17,107893.90696120607,213366.6388410544
2021-02-18,107877.86047244417,212458.7726301169
2021-02-19,107898.17894244539,212083.5782941794
2021-02-22,107779.23397326814,210452.60930003878
2021-02-23,107734.68761134493,210708.1271223044
2021-02-24,107809.08661723482,213029.54850902315
2021-02-25,107560.77534079897,207897.39543285128
2021-02-26,107645.6136103398,206826.31291332003
2021-03-01,107672.00518138472,211838.9142316794
2021-03-02,107581.67981822554,210186.18425121065
2021-03-03,107456.9255610234,207402.64933910128
2021-03-04,107366.80748851363,204836.56388988253
2021-03-05,107385.8031028429,208604.1017316794
2021-03-08,107206.5894321123,207565.74089183565
2021-03-09,107398.41437778357,210528.71037425753
2021-03-10,107387.7294794071,211838.9142316794
2021-03-11,107495.65858325842,213986.47941722628
2021-03-12,107466.95303651143,214274.54069652315
2021-03-15,107535.1718399172,215552.16545238253
2021-03-16,107555.52016755391,215280.37590160128
2021-03-17,107565.69530412008,216014.29680003878
2021-03-18,107439.78691407491,212871.94621410128
2021-03-19,107464.86668702413,212478.12761058565
2021-03-22,107534.1545402651,214174.43303050753
2021-03-23,107510.65120240499,212489.05265941378
2021-03-24,107423.60972901632,211408.9698957419
2021-03-25,107401.68418809224,212598.12492503878
2021-03-26,107463.54452821065,216023.49308910128
2021-03-29,107485.72395631124,215914.40300121065
2021-03-30,107470.15785142232,215341.73796214815
2021-03-31,107567.11940690328,216214.40519847628
2021-04-01,107661.43547745992,218548.94377269503
2021-04-05,107697.19855042745,221685.2169660544
2021-04-06,107671.55886384298,221554.31242503878
2021-04-07,107728.94281312276,221810.66789378878
2021-04-08,107764.24791642476,222863.39347972628
2021-04-09,107780.72356771921,224483.36613597628
2021-04-12,107943.73047232126,224565.17033519503
2021-04-13,108038.53259443735,225230.61808910128
2021-04-14,107957.43214964365,224461.53386058565
2021-04-15,108130.7664105842,226872.45866527315
2021-04-16,108085.71273456786,227630.5822004294
2021-04-19,107975.83972583983,226512.44889964815
2021-04-20,107937.83485065673,224854.24748363253
2021-04-21,107975.32648812594,226981.53093089815
2021-04-22,107874.04178582491,224908.80143871065
2021-04-23,107956.41915761294,227346.95866527315
2021-04-26,107998.64983712496,227821.4943098044
2021-04-27,107979.5439954883,227772.41179027315
2021-04-28,107958.70222531618,227706.96843089815
2021-04-29,107968.22981034579,229157.82560863253
2021-04-30,107905.65287934603,227652.3966535544
2021-05-03,107871.36188565554,228143.32878246065
2021-05-04,107774.99042855563,226736.06486644503
2021-05-05,107796.50757203464,226806.92619457003
2021-05-06,107809.24644265536,228617.82878246065
2021-05-07,107866.37413010959,230281.44816722628
2021-05-10,107758.43900094394,228001.4991926169
2021-05-11,107766.43735680942,225967.01628246065
2021-05-12,107658.25543008212,221167.07023753878
2021-05-13,107639.83889375094,223823.3898176169
2021-05-14,107753.94566140536,227259.6652082419
2021-05-17,107738.63892541293,226681.47526683565
2021-05-18,107709.0636271036,224728.8322004294
2021-05-19,107718.93836198215,224139.73503246065
2021-05-20,107826.9225863016,226550.58854808565
2021-05-21,107901.82555184726,226365.14787425753
2021-05-24,108024.32626901034,228672.43620433565
2021-05-25,108031.3870962656,228165.1788801169
2021-05-26,108041.70651994113,228617.82878246065
2021-05-27,107999.83590684299,228737.8439191794
2021-05-28,108149.24699960116,229146.93620433565
2021-06-01,108153.17804498378,228945.11686839815
2021-06-02,108254.13130159084,229305.10881175753
2021-06-03,108291.76280755702,228454.16691722628
2021-06-04,108411.33548898403,230543.29289378878
2021-06-07,108419.34267205898,230319.64128246065
2021-06-08,108387.5097043008,230368.7238019919
2021-06-09,108368.88614625637,230025.07487621065
2021-06-10,108382.00612802211,231094.17912425753
2021-06-11,108460.67491693202,231476.00334300753
2021-06-14,108498.7069699258,231994.15007152315
2021-06-15,108453.5524563623,231568.69694652315
2021-06-16,108457.80526397949,230275.9767316794
2021-06-17,108623.43634460693,230199.64396800753
2021-06-18,108619.8201870752,227094.66667308565
2021-06-21,108578.45961426025,230345.1984113669
2021-06-22,108668.31625030762,231576.44963207003
2021-06-23,108701.65720031982,231297.38859691378
2021-06-24,108730.64851806885,232665.49699535128
2021-06-25,108696.5239987207,233491.77287425753
2021-06-28,108883.08191345459,233962.38762035128
2021-06-29,108891.07254559173,234088.28410472628
2021-06-30,108886.35420376433,234285.23796214815
2021-07-01,108927.113595549,235582.19987621065
2021-07-02,108980.61466747893,237382.60514964815
2021-07-06,109021.7638450302,236950.30827464815
2021-07-07,108958.19305950774,237787.54484691378
2021-07-08,108866.94748455657,235850.33586253878
2021-07-09,108895.64285809173,238367.58830394503
2021-07-12,108985.57625347747,239221.29264964815
2021-07-13,108934.50650746001,238405.9239973044
2021-07-14,108855.03112370147,238761.62077464815
2021-07-15,108684.74681431426,237946.26994457003
2021-07-16,108528.92136175268,236080.17180003878
2021-07-19,108648.68422872656,232594.3683332419
2021-07-20,108616.21558935278,235926.9181379294
2021-07-21,108770.67316991919,237836.80558910128
2021-07-22,108806.28813726538,238334.74186839815
2021-07-23,108799.31944448584,240786.39055003878
2021-07-26,108748.22149450415,241377.41252269503
2021-07-27,108731.57441122168,240277.45793285128
2021-07-28,108788.67491705054,240178.91862621065
2021-07-29,108819.45031911963,241174.88029613253
2021-07-30,108787.8997133457,240003.81486644503
2021-08-02,108836.48222906225,239500.37150707003
2021-08-03,108849.06347066992,241448.5411848044
2021-08-04,108937.90662557715,240261.04362621065
2021-08-05,109008.16709310644,241782.37004222628
2021-08-06,108955.71336919897,242181.76701488253
2021-08-09,108941.97024709814,241984.8488019919
2021-08-10,108872.48424322241,242285.81340160128
2021-08-11,108826.61105520361,242887.74260082003
2021-08-12,108866.48279745215,243615.53263988253
2021-08-13,108921.26028234595,244058.82585277315
2021-08-16,108875.19431097143,244633.36222972628
2021-08-17,108779.96525365942,243030.03556957003
2021-08-18,108699.05803854101,240370.49015941378
2021-08-19,108845.77320272558,240742.58342113253
2021-08-20,109042.81370336645,242657.92448558565
2021-08-23,109263.85554678076,244792.08732738253
2021-08-24,109231.84618258168,245180.63054027315
2021-08-25,109312.72103380848,245695.03459300753
2021-08-26,109284.7996299236,244244.87248363253
2021-08-27,109394.17383074452,246428.2960676169
2021-08-30,109404.18664812733,247511.87199535128
2021-08-31,109346.60227274586,247145.16105785128
2021-09-01,109357.3870341747,247276.47551097628
2021-09-02,109348.72042536427,248037.16545238253
2021-09-03,109434.80930399586,247976.9796613669
2021-09-07,109399.94960665394,247090.4288801169
2021-09-08,109337.7427699535,246789.49992503878
2021-09-09,109306.54180025746,245733.33464183565
2021-09-10,109364.51269983937,243796.1613019919
2021-09-13,109301.72754931141,244419.9405988669
2021-09-14,109319.06076693226,243101.11076488253
2021-09-15,109338.12745356251,245131.4054426169
2021-09-16,109319.06076693226,244742.8087629294
2021-09-17,109253.19336199452,242359.15202464815
2021-09-20,109101.62360262562,238318.61271800753
2021-09-21,109127.23874544789,238093.5353254294
2021-09-22,109261.08986735035,240415.7765363669
2021-09-23,109365.28243517567,243336.3468488669
2021-09-24,109288.05305933644,243737.09831371065
2021-09-27,109206.97169375111,243039.9269269919
2021-09-28,109021.88991808583,238142.95646800753
2021-09-29,108987.22846954885,238543.76139964815
2021-09-30,109025.35505646291,235628.62687816378
2021-10-01,109030.33808868947,238428.46916332003
2021-10-04,108836.82673615041,235354.14616527315
2021-10-05,108974.58393829885,237802.58683910128
2021-10-06,109022.29096954885,238790.77800121065
2021-10-07,109094.13899200979,240854.95280589815
2021-10-08,109047.38960236135,240415.7765363669
2021-10-11,109021.33259552541,238675.52140941378
2021-10-12,109016.73445099416,238088.02824535128
2021-10-13,109068.08198517385,238944.47721996065
2021-10-14,109222.69880646291,242963.02385082003
2021-10-15,109244.92414825979,244813.11760082003
2021-10-18,109313.8988797051,245537.7530988669
2021-10-19,109326.92646759572,247431.7609113669
2021-10-20,109291.09822052541,248403.51994457003
2021-10-21,109403.94721954885,249051.25236644503
2021-10-22,109410.4613797051,248793.27507152315
2021-10-25,109494.76423615041,250127.25383128878
2021-10-26,109791.16520760527,250352.36686839815
2021-10-27,109740.46653435698,249243.39421214815
2021-10-28,109833.85940239897,251647.9386457419
2021-10-29,109953.17319939604,252158.54655589815
2021-11-01,110002.51159154958,252592.25138988253
2021-11-02,110111.34208166189,253613.32463207003
2021-11-03,110148.69317495413,255161.45573558565
2021-11-04,110755.97831213064,256363.74577464815
2021-11-05,110747.0775587806,257253.07682933565
2021-11-08,110945.4863188514,257472.66496410128
2021-11-09,110917.7618391761,256621.7765363669
2021-11-10,110691.81713512032,254557.56608714815
2021-11-11,110867.40550639718,254639.90495433565
2021-11-12,110867.40550639718,256561.3947004294
2021-11-15,110798.56618716805,256649.2228254294
2021-11-16,110832.13635470955,257664.8068098044
2021-11-17,110654.4744513282,257038.9601301169
2021-11-18,111109.7582228431,257911.91252269503
2021-11-19,111356.82433154671,257450.70793285128
2021-11-22,111164.26160827566,256726.10807933565
2021-11-23,111124.8660470574,257066.44206371065
2021-11-24,111298.96168914724,257752.67057933565
2021-11-26,111079.2781411736,252004.8116926169
2021-11-29,111430.65936675954,255095.63810863253
2021-11-30,111299.33748260427,250132.7609113669
2021-12-01,111067.2427102654,247354.9113019919
2021-12-02,111196.89360443044,251142.90910472628
2021-12-03,110928.02450195242,248957.93498363253
2021-12-06,110804.73998184908,251906.0050519919
2021-12-07,111250.77996559847,257115.82756175753
2021-12-08,111138.61770172823,257796.56681957003
2021-12-09,110889.28282280672,256056.29387035128
2021-12-10,110834.78692932833,258466.36320628878
2021-12-13,110454.62538262118,256177.05754222628
2021-12-14,110486.7933245797,254414.8097394919
2021-12-15,110880.70124160241,258389.49577464815
2021-12-16,110496.07508956383,256111.25773753878
2021-12-17,110387.2954150338,253385.85905589815
2021-12-20,110372.07414351891,250691.89885082003
2021-12-21,110623.78902541588,255143.29484691378
2021-12-22,110684.11890136193,257693.9640363669
2021-12-23,110728.67052184533,259297.14811839815
2021-12-27,110970.91703139733,262966.2179426169
2021-12-28,110855.27013503503,262751.3527082419
2021-12-29,110795.68243133019,263087.4271711325
2021-12-30,110718.6458750863,262360.20744457
2021-12-31,110686.1602297921,261699.10832347628
2022-01-03,110817.95788680504,263214.12565746065
2022-01-04,110663.69923125695,263125.9589094138
2022-01-05,110350.72675811242,258074.13078441378
2022-01-06,110457.27849685143,257831.73014964815
2022-01-07,110284.45737563561,256812.52824535128
2022-01-10,110312.85823546837,256492.97502269503
2022-01-11,110390.26587783288,258828.86808910128
2022-01-12,110424.05067931603,259528.49894847628
2022-01-13,110159.71354781579,255953.10295238253
2022-01-14,110227.15898768193,256057.75529613253
2022-01-18,110035.32586352117,251523.77092113253
2022-01-19,109880.9741808582,248912.41691722628
2022-01-20,109712.77968257679,246157.87883128878
2022-01-21,109570.27872127308,241326.4230207419
2022-01-24,109568.83827918487,242351.09636058565
2022-01-25,109377.43677085357,239392.7072004294
2022-01-26,109459.25671142059,238792.20378246065
2022-01-27,109308.03374999481,237613.24308910128
2022-01-28,109470.8167776239,243513.48234691378
2022-01-31,109769.79376736999,247898.73991527315
2022-02-01,109797.82980794543,249573.5695051169
2022-02-02,109906.93667478197,251997.52238597628
2022-02-03,109673.18862218493,246075.2726301169
2022-02-04,109740.20641584032,247232.20500316378
2022-02-07,109814.0877291643,246438.82902660128
2022-02-08,109882.73086614245,248466.21867503878
2022-02-09,110171.21342534655,252102.22819652315
2022-02-10,110012.06925267809,247573.73307933565
2022-02-11,109673.36917752856,242692.6066144919
2022-02-14,109730.81201429003,241899.28410472628
2022-02-15,110133.28023213976,245799.77604808565
2022-02-16,110136.16911763781,246075.2726301169
2022-02-17,109774.16635579699,240819.50431957003
2022-02-18,109617.91210431689,239260.44816722628
2022-02-22,109572.39109868639,236693.18644847628
2022-02-23,109391.20916242235,232495.2765363669
2022-02-24,109634.30196421199,235993.53776683565
2022-02-25,109707.7747501617,241199.6710676169
2022-02-28,109748.73315470271,240582.62858714815
2022-03-01,109585.61811106258,236919.1193098044
2022-03-02,109719.8336185699,241276.8058332419
2022-03-03,109628.92003672176,240075.78117503878
2022-03-04,109489.1334308868,238125.57975902315
2022-03-07,109204.53157084041,231106.93986644503
2022-03-08,109233.63916056209,229355.0646223044
2022-03-09,109503.14717905574,235503.2472394919
2022-03-10,109439.18477671199,234439.9708723044
2022-03-11,109338.92800943904,231459.55339183565
2022-03-14,109200.5795826202,229768.23820628878
2022-03-15,109495.78187601619,234820.10197582003
2022-03-16,109769.42418711238,240026.21745433565
2022-03-17,109817.93534891658,243028.71672191378
2022-03-18,110119.35488011436,245690.08000316378
2022-03-21,110169.56308819847,245618.25627269503
2022-03-22,110132.04119374351,248491.91838207003
2022-03-23,109973.02116467552,245292.21574535128
2022-03-24,110422.56624295311,248989.26652660128
2022-03-25,110340.88463448554,250205.06584300753
2022-03-28,110434.52027749091,251984.47648753878
2022-03-29,110512.16577004462,255101.2521223044
2022-03-30,110340.52883004218,253526.3341535544
